Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Hacking: A Beginners’ Guide to Computer Hacking, Basic Security, Ethical Hacking...",by John Slavio,3,3,https://www.amazon.in/Hacking-Beginners-Computer-Security-Penetration-ebook/dp/B01N4RTPJF,B01N4RTPJF,₹401,Kindle Edition
"RAPIDEX COMPUTER COURSE (ENGLISH)",by PUSTAK MAHAL EDITORIAL BOARD,4,9,https://www.amazon.in/RAPIDEX-COMPUTER-COURSE-ENGLISH-EDITORIAL/dp/8178062801,8178062801,,Paperback
"Computer Aptitude & Awareness (Competition Series)",by Manju Arora,3.8,12,https://www.amazon.in/Computer-Aptitude-Awareness-Competition-Manju/dp/9386882159,9386882159,₹185,Paperback
"Super Speed Computer Course",by Shashank Johari,3.9,12,https://www.amazon.in/Super-Computer-Course-Shashank-Johari/dp/8173158762,8173158762,₹250,Paperback
"Computer Science and Information Technology GATE  2019",by Shanti Kirupani,2.8,9,https://www.amazon.in/Computer-Science-Information-Technology-GATE/dp/9312148257,9312148257,₹637,Paperback
"Artificial Intelligence with Python",by Prateek Joshi - Import,3.5,6,https://www.amazon.in/Artificial-Intelligence-Python-Prateek-Joshi/dp/178646439X,178646439X,₹958,Paperback
"Json for Beginners: Your Guide to Easily Learn Json In 7 Days",by iCode Academy,3,11,https://www.amazon.in/Json-Beginners-Guide-Easily-Learn-ebook/dp/B074VDBLHR,B074VDBLHR,₹278,Kindle Edition
"Peppa Pig: The Family Computer - Read It Yourself with Ladybird Level 1",by Ladybird,4.7,18,https://www.amazon.in/Peppa-Pig-Computer-Yourself-Ladybird/dp/0241218144,0241218144,₹89,Hardcover
"Life 3.0: Being Human in the Age of Artificial Intelligence",by Max Tegmark - Import,4,25,https://www.amazon.in/Life-3-0-Being-Artificial-Intelligence/dp/0141981806,0141981806,₹489,Paperback
"Canvas Messenger Bag Shoulder Bag Laptop Bag Computer Bag Satchel Bag Bookbag Sc",by Electrodose,,,https://www.amazon.in/Messenger-Shoulder-Computer-Satchel-Bookbag/dp/B07MDWP3FS,B07MDWP3FS,₹5,439,
"RRB (Railway Recruitment Board) Junior Engineer - Stage - 2 Computer Science...",by A Panel of Authors,3,1,https://www.amazon.in/Railway-Recruitment-Board-Junior-Engineer/dp/9387612996,9387612996,₹430,Paperback
"I Will Teach You Excel: Master Excel, Surpass Your Co-Workers, And Impress Your...",by Joel Villar,4,216,https://www.amazon.in/Will-Teach-You-Excel-Co-Workers-ebook/dp/B01DVS095I,B01DVS095I,₹0,Kindle Edition
"Computer Hacking Beginners Guide: How to Hack Wireless Network, Basic Security...",by Alan T. Norman,3.3,6,https://www.amazon.in/Computer-Hacking-Beginners-Guide-Penetration-ebook/dp/B01N4FFHMW,B01N4FFHMW,₹70,Kindle Edition
"How to Win an Indian Election: What Political Parties Don't Want You to Know",by Shivam Shankar Singh,,,https://www.amazon.in/How-Win-Indian-Election-Political/dp/0143446843,0143446843,₹188,Paperback
"Objective Computer Science & Information Technology",by G.K. Mithal,3.7,11,https://www.amazon.in/Objective-Computer-Science-Information-Technology/dp/9351449785,9351449785,₹428,Paperback
"National Cyber Olympiad Work Book (NCO) - Class 5",by Meetu Misra,4.3,8,https://www.amazon.in/National-Cyber-Olympiad-Work-Book/dp/9387351890,9387351890,₹64,Paperback
"Click Start Level 8 Student's Book with CD-ROM: Computer Science for Schools...",by Anjna Virmani - Student Edition,3.5,2,https://www.amazon.in/Click-Start-Level-Students-CD-ROM/dp/1107662915,1107662915,,Paperback
"Computer Coding with JavaScript Made Easy (Made Easy Workbooks)",by Carol Vorderman - Import,5,1,https://www.amazon.in/Computer-Coding-JavaScript-Made-Workbooks/dp/0241316626,0241316626,₹85,Paperback
"HACKED: Kali Linux and Wireless Hacking Ultimate Guide With Security and Penetration...",by Alan T.  Norman,2.5,2,https://www.amazon.in/HACKED-Wireless-Ultimate-Penetration-Practical-ebook/dp/B0791WSRNZ,B0791WSRNZ,₹69,Kindle Edition
"Comdex Hardware and Networking Course Kit: Revised & Upgraded",by Vikas Gupta,4,16,https://www.amazon.in/Comdex-Hardware-Networking-Course-Kit/dp/9351192652,9351192652,₹379,Paperback
"DATA COMMUNICATIONS AND NETWORKING (SIE)",by Behrouz A. Forouzan,4.1,56,https://www.amazon.in/DATA-COMMUNICATIONS-NETWORKING-Behrouz-Forouzan/dp/0070634149,0070634149,₹540,Paperback
"DRDO CEPTAM Senior Technical Assistant Tier I & II - Computer Science",by GKP,3.6,11,https://www.amazon.in/DRDO-CEPTAM-Senior-Technical-Assistant/dp/9388182170,9388182170,₹390,Paperback
"Computer Networking:  Beginner’s guide for Mastering Computer Networking and...",by Ramon Nastase,3.6,3,https://www.amazon.in/Computer-Networking-Beginners-guide-Mastering-ebook/dp/B077PZXZF1,B077PZXZF1,₹88.40,Kindle Edition
"Exam prepartion book for COMPUTER By Lucent's publication",by Rani Ahilya,,,https://www.amazon.in/Exam-prepartion-COMPUTER-Lucents-publication/dp/B01M27X3L1,B01M27X3L1,₹59,Paperback
"ISRO Computer Science Previous Years' Solved Papers (20072018)",by GKP,,,https://www.amazon.in/Computer-Science-Previous-Solved-20072018/dp/9388426088,9388426088,₹238,Paperback
"Kiran’s Text Book Approach to Computer Knowledge - 2353",by Kiran Prakashan,,,https://www.amazon.in/Kirans-Text-Approach-Computer-Knowledge/dp/B07J33Q4TJ,B07J33Q4TJ,₹169,Paperback
"Help Your Kids with Computer Science",by DK,5,1,https://www.amazon.in/Help-Your-Kids-Computer-Science/dp/0241302293,0241302293,₹584,Flexibound
"Hacking: 3 Books in 1: The Beginner's Complete Guide to Computer Hacking & The...",by Miles Price,1,2,https://www.amazon.in/Hacking-Beginners-Complete-Computer-Comprehensive-ebook/dp/B07D5JH469,B07D5JH469,₹67,Kindle Edition
"PC Hardware: The Complete Reference",by Craig Zacker,4,4,https://www.amazon.in/PC-Hardware-Reference-Craig-Zacker/dp/0070436061,0070436061,₹456,Paperback
"Computer Science: Information Technology Coursebook 6",by Sangeeta Panchal,,,https://www.amazon.in/Computer-Science-Information-Technology-Coursebook/dp/0195670779,0195670779,₹203,Paperback
"Objective Computer Knowledge & Literacy 2500+ Objective Question - 2352",by Kiran Prakashan,,,https://www.amazon.in/Objective-Computer-Knowledge-Literacy-Question/dp/B07JVF73S7,B07JVF73S7,₹131,Paperback
"UGC-NET 2018: Computer Science & Applications: Previous Years (2004-2017) Solved...",by Made Easy Editorial Board,4,20,https://www.amazon.in/UGC-NET-2018-Computer-Applications-2004-2017/dp/9351472965,9351472965,,Paperback
"Efficient Learning Machines: Theories, Concepts, and Applications for Engineers...",by Mariette Awad,4.2,4,https://www.amazon.in/Efficient-Learning-Machines-Applications-Engineers-ebook/dp/B01J9UUO7A,B01J9UUO7A,₹0,Kindle Edition
"Python Crash Course",by Eric Matthes,4.5,9,https://www.amazon.in/Python-Crash-Course-Eric-Matthes/dp/1593276036,1593276036,₹2,299,Paperback
"The Book of Unwritten Tales 2 - PC (UK Import) (PC/Mac)",by THQ,3.2,70,https://www.amazon.in/Book-Unwritten-Tales-PC-UK/dp/B00L3D7R86,B00L3D7R86,₹2,730,
"Object-Oriented Programming with C++",by E Balagurusamy,4.5,73,https://www.amazon.in/Object-Oriented-Programming-C-Balagurusamy/dp/9352607996,9352607996,₹371,Paperback
"NVS PGT IT/Computer Science Previous Year Paper: Original Paper with Official...",by Excellence Brings Success,5,1,https://www.amazon.in/Computer-Science-Previous-Year-Paper-ebook/dp/B07HKKH92X,B07HKKH92X,₹75,Kindle Edition
"RAILWAY RECRUITMENT BOARDS Junior Engineer Computer Based Test (First Stage)",by Editorial Board : Pratiyogita Darpan,,,https://www.amazon.in/RAILWAY-RECRUITMENT-BOARDS-Engineer-Computer/dp/9388701127,9388701127,₹332,Paperback
"UPPCL-CCC-ARO Computer Solved Papers",by yct,4.3,5,https://www.amazon.in/UPPCL-CCC-ARO-Computer-Solved-Papers-yct/dp/B079VMMXK1,B079VMMXK1,₹79,Paperback
"Computer Hardware, Ubuntu Linux, Windows 10, Internet Introductions: Learn Computer...",by Lalit Mali - Import,,,https://www.amazon.in/Computer-Hardware-Windows-Internet-Introductions/dp/1946869023,1946869023,₹525,Paperback
"Expert Computer Concepts (ECC) Made Simple",by Prof. Satish Jain,4.5,2,https://www.amazon.in/Expert-Computer-Concepts-Made-Simple/dp/8183335071,8183335071,₹280,Paperback
"WowObjects 1Pc Yellow Green : Chenille Family Non-Slip Handle Bookshelf Computer...",by wowobjects,,,https://www.amazon.in/WowObjects-1Pc-Yellow-Green-Bookshelf/dp/B07MF8J8SY,B07MF8J8SY,₹2,660,
"Computer Networking: A Top-Down Approach",by Kurose James F.,4.3,80,https://www.amazon.in/Computer-Networking-Top-Down-Kurose-James/dp/9332585490,9332585490,₹563,Paperback
"Mastering Excel Macros: Introduction (Book 1)",by Mark Moore,3.8,52,https://www.amazon.in/Mastering-Excel-Macros-Introduction-Book-ebook/dp/B00O2OOJ7A,B00O2OOJ7A,₹0,Kindle Edition
"Typewriter and Computer Typing (Both English and Hindi Medium)",by Onkar Nath Verma,3.4,13,https://www.amazon.in/Typewriter-Computer-Typing-English-Medium/dp/8174825908,8174825908,,Paperback
"TPS Computer Science - 1 for Std. 12th",by Shweta Jawale,4.7,4,https://www.amazon.in/TPS-Computer-Science-Std-12th/dp/B06XZ4ZS11,B06XZ4ZS11,₹144,Paperback
"Data Communication and Computer Network Engg. for MSBTE (I SCHEME PATTERN S.Y...",by V. S. Bagad, I. A. Dhotre, Virat V. Giri, Sachin S. Mahulkar,,,https://www.amazon.in/Communication-Computer-Network-PATTERN-COMPUTER/dp/9333200584,9333200584,₹100,Paperback
"Trueman's UGC NET Computer Science",by Sanjay Singhal,3.4,23,https://www.amazon.in/Truemans-UGC-NET-Computer-Science/dp/8189301020,8189301020,₹488,Paperback
"Arduino : The Complete Beginner's Guide - Step By Step Instructions (The Black...",by Byron Francis,5,1,https://www.amazon.in/Arduino-Complete-Beginners-Guide-Instructions-ebook/dp/B01N99Q1ID,B01N99Q1ID,₹213.15,Kindle Edition
"Oswaal ISC Question Bank Class 12 Computer Science Chapterwise and Topicwise...",by Oswaal Editorial Board,4.7,7,https://www.amazon.in/Question-Computer-Science-Chapterwise-Topicwise/dp/9387965155,9387965155,₹114,Paperback
"Computer Science Distilled: Learn the Art of Solving Computational Problems",by Wladston Ferreira Filho,3.1,10,https://www.amazon.in/Computer-Science-Distilled-Computational-Problems/dp/0997316020,0997316020,₹312,Paperback
"Computer Coding for Kids",by Carol Vorderman,4,1,https://www.amazon.in/Computer-Coding-Kids-Carol-Vorderman/dp/140934701X,140934701X,₹580,Paperback
"Computer in Action for CBSE Class 1",by Shweta Malik,,,https://www.amazon.in/Computer-Action-CBSE-Class-1/dp/9332575630,9332575630,₹166,Paperback
"Express Learning - Artificial Intelligence, 1e",by Shivani Goel,5,4,https://www.amazon.in/Express-Learning-Artificial-Intelligence-1e/dp/8131787478,8131787478,₹202,Paperback
"Modern Computer Hardware Course",by Manahar Lotia,3.8,14,https://www.amazon.in/Modern-Computer-Hardware-Course-Manahar/dp/818333167X,818333167X,₹255,Paperback
"Computer Knowledge for SBI/ IBPS Clerk/ PO/ RRB/ RBI/ SSC/ Insurance Exams",by Shikha Agarwal,3.7,41,https://www.amazon.in/Computer-Knowledge-Clerk-Insurance-Exams/dp/9384905151,9384905151,₹131,Paperback
"Funny books for boys 9-12 : 'Game On Boys! The PlayStation Play-offs': A Hilarious...",by Kate Cullen,3.5,17,https://www.amazon.in/Funny-books-boys-9-12-illustrations-ebook/dp/B00K3W0KNM,B00K3W0KNM,₹0,Kindle Edition
"Step by Step Computer Learning Book for Class 1 (2019 Exam)",by Dheeraj Mehrotra,,,https://www.amazon.in/Step-Computer-Learning-Book-Class/dp/9352830180,9352830180,₹178,Paperback
"Computer Applications: Textbook for ICSE Class 10",by Rupa Pandit,,,https://www.amazon.in/Computer-Applications-Textbook-ICSE-Class/dp/9386769778,9386769778,₹380,Paperback
"Computers: 1 (Discoveries and Inventions)",by Pegasus,4.5,2,https://www.amazon.in/Computers-1-Discoveries-Inventions-Pegasus/dp/8131912728,8131912728,₹152,Hardcover
"Python Programming: Using Problem Solving Approach",by Reema Thareja,4.6,7,https://www.amazon.in/Python-Programming-Problem-Solving-Approach/dp/0199480176,0199480176,₹404,Paperback
"Computer Science and Information Technology Solved Papers GATE 2019",by Arihant Expert,4,1,https://www.amazon.in/Computer-Science-Information-Technology-Solved/dp/9313164191,9313164191,₹295,Paperback
"Introducing Artificial Intelligence: A Graphic Guide (Introducing...)",by Henry Brighton,2.2,4,https://www.amazon.in/Introducing-Artificial-Intelligence-Graphic-Guide-ebook/dp/B014RZ1M96,B014RZ1M96,₹145.66,Kindle Edition
"Human Computer Interaction, B.Tech IV-Year II-Sem, CSE & IT (Elective - III)...",,,,https://www.amazon.in/Computer-Interaction-B-Tech-IV-Year-Elective/dp/B07L8GWZPM,B07L8GWZPM,₹99,Paperback
"Express Learning – Data Communications and Computer Networks, 1e",by ITL ESL,4.5,11,https://www.amazon.in/Express-Learning-Communications-Computer-Networks/dp/8131761274,8131761274,₹230,Paperback
"Java - The Complete Reference",by Herbert Schildt,4.3,89,https://www.amazon.in/Java-Complete-Reference-Herbert-Schildt/dp/9387432297,9387432297,₹586,Paperback
"Mastering HTML, CSS & Javascript Web Publishing",by Laura Lemay,4,58,https://www.amazon.in/Mastering-HTML-CSS-Javascript-Publishing/dp/8183335152,8183335152,₹428,Paperback
"The C Programming Language",by Brian W. Kernighan / Dennis Ritchie,4.4,303,https://www.amazon.in/Programming-Language-Kernighan-Dennis-Ritchie/dp/9332549443,9332549443,,Paperback
"Professional Knowledge for IBPS/ SBI Specialist IT Officer Exam 2nd Edition",by Disha Experts,3.4,68,https://www.amazon.in/Professional-Knowledge-IBPS-Specialist-Officer/dp/9386146886,9386146886,₹125,Paperback
"Express Learning ? Automata Theory and Formal Languages",by Shyamalendu Kandar,5,4,https://www.amazon.in/Express-Learning-Automata-Theory-Languages/dp/8131760774,8131760774,₹223,Paperback
"Express Learning ? Automata Theory and Formal Languages",by Shyamalendu Kandar,5,4,https://www.amazon.in/Express-Learning-Automata-Theory-Languages/dp/8131760774,8131760774,₹223,Paperback
"What Is Data Science?",by Mike Loukides,4.3,34,https://www.amazon.in/What-Data-Science-Mike-Loukides-ebook/dp/B007R8BHAK,B007R8BHAK,₹0,Kindle Edition
"Programming and Problem Solving with Python",by Ashok Namdev Kamthane,4.8,6,https://www.amazon.in/Programming-Problem-Solving-Python-Kamthane/dp/9387067572,9387067572,₹519,Paperback
"Danganronpa Another Episode: Ultra Despair Girls",by Atlus - Import,5,1,https://www.amazon.in/Danganronpa-Another-Episode-Ultra-Despair/dp/B00TXCBT1A,B00TXCBT1A,₹2,999,Video Game
"Let Us C 16TH EDITION",by Yashavant Kanetkar - Import,4.7,70,https://www.amazon.in/Let-Us-16TH-Yashavant-Kanetkar/dp/9387284492,9387284492,₹217,Paperback
"Computer for Competitive Exams (Fundamental of Computer with MCQs)",by RPH Editorial Board,,,https://www.amazon.in/Computer-Competitive-Exams-Fundamental-MCQs/dp/9386298406,9386298406,₹180,Paperback
"Autonomous Control for a Reliable Internet of Services: Methods, Models, Approaches...",by Ivan Ganchev,,,https://www.amazon.in/Autonomous-Control-Reliable-Internet-Services-ebook/dp/B07DDBM4PH,B07DDBM4PH,₹0,Kindle Edition
"Olympiad Champs Cyber Class 5 with Past Olympiad Questions",by Disha Experts,,,https://www.amazon.in/Olympiad-Champs-Cyber-Class-Questions/dp/9388240359,9388240359,₹105,Paperback
"UGC NET/JRF/SET Computer Science and Applications (Paper II) Upkar Prakashan...",by A PANEL OF EXPERTS,,,https://www.amazon.in/Computer-Science-Applications-Prakashan-Latest/dp/B07DGCD6HC,B07DGCD6HC,₹679,Paperback
"How to Solve it By Computer, 1e",by DROMEY,4,15,https://www.amazon.in/How-Solve-Computer-1e-DROMEY/dp/8131705625,8131705625,₹230,Paperback
"CBSE All IN ONE Computer Application CLASS 9 for 2018-2019",by Amit Joshi,4.2,6,https://www.amazon.in/CBSE-Computer-Application-CLASS-2018-2019/dp/9312149660,9312149660,,Paperback
"Practice Book for PSUs - Computer Science & IT (3000 Solved Questions): Practice...",by Made Easy Editorial Board - Student Edition,3.7,46,https://www.amazon.in/Practice-Book-PSUs-Computer-Questions/dp/9381069328,9381069328,,Paperback
"Objective Computer Knowledge MCQs Bank SSC, UPSC, Defense Exams, Banking, Teaching...",by rainbow publishers,,,https://www.amazon.in/Objective-Computer-Knowledge-Defense-Teaching-ebook/dp/B07M9MNSS2,B07M9MNSS2,₹120,Kindle Edition
"Java Programming for MSBTE (I SCHEME PATTERN S.Y.DIPLOMA COMPUTER ENGG. GROUP...",by A. A. Puntambekar, Prashant P. Sawant Swati T. Ghorsad,,,https://www.amazon.in/Programming-S-Y-DIPLOMA-COMPUTER-INFORMATION-TECHNOLOGY/dp/9333200290,9333200290,₹120,Paperback
"Objective Computer Awareness For Competitive Examination",by RAJESH SARSWAT,3.5,3,https://www.amazon.in/Objective-Computer-Awareness-Competitive-Examination/dp/B0738H1Q47,B0738H1Q47,₹150,Paperback
"COMPUTER APPLICATIONS IN PHARMACY (THEORY CUM PRACTICAL)(B.PHARM) 2ND SEMESTER...",by ARORA AND SHAH GOYAL,3.1,2,https://www.amazon.in/COMPUTER-APPLICATIONS-PHARMACY-PRACTICAL-SEMESTER/dp/B077YRSQJD,B077YRSQJD,,Textbook Binding
"Learning Computer for Smarter Life 2",by Manuj Bajaj,,,https://www.amazon.in/Learning-Computer-Smarter-Life-2/dp/9386634821,9386634821,₹170,Paperback
"Computer Vision Metrics: Survey, Taxonomy, and Analysis",by Scott Krig,3.7,8,https://www.amazon.in/Computer-Vision-Metrics-Taxonomy-Analysis-ebook/dp/B0781WNK15,B0781WNK15,₹0,Kindle Edition
"General Knowledge",by Dr. Binay Karna,4.4,2046,https://www.amazon.in/General-Knowledge-Dr-Binay-Karna/dp/9384761540,9384761540,₹204,Paperback
"Introduction to Computation and Programming Using Python with Application to...",by Guttag John V.,4.6,17,https://www.amazon.in/Introduction-Computation-Programming-Application-Understanding/dp/8120352920,8120352920,₹465,Paperback
"Open Office Foundation of Information Technology for Class 9 by Sumita Arora...",by Sumita Arora,3.5,16,https://www.amazon.in/Foundation-Information-Technology-2018-19-Session/dp/8177000217,8177000217,₹423,Paperback
"Banking Awareness- Computer Awareness-Marketing Aptitude (Set of 3 Book)",,,,https://www.amazon.in/Banking-Awareness-Computer-Awareness-Marketing-Aptitude/dp/B01M2YS5M7,B01M2YS5M7,₹400,
"Diary of a Minecraft Herobrine: An Unofficial Minecraft Book (Minecraft Diary...",by Books Kid,5,2,https://www.amazon.in/Diary-Minecraft-Herobrine-Unofficial-Zombie-ebook/dp/B010TDJAOE,B010TDJAOE,₹224.20,Kindle Edition
"Oswaal CBSE Question Bank Class 10 Social Science Chapterwise and Topicwise (...",by Oswaal Editorial Board,4.7,167,https://www.amazon.in/Oswaal-Question-Science-Chapterwise-Topicwise/dp/9387504921,9387504921,₹320,Paperback
"Olympiad Champs Cyber Class 1 with Past Olympiad Questions",by Disha Experts,5,1,https://www.amazon.in/Olympiad-Champs-Cyber-Class-Questions/dp/9388240278,9388240278,₹90,Paperback
"Core Python Programming",by R. Nageswara Rao,4.6,65,https://www.amazon.in/Core-Python-Programming-Nageswara-Rao/dp/938605230X,938605230X,₹615,Paperback
"Previous Years' Solved Question Papers: GATE Computer Science and Information...",by Pearson Education,5,1,https://www.amazon.in/Previous-Years-Solved-Question-Papers/dp/935306127X,935306127X,₹480,Paperback
"Comprehensive Computer Learning - CCL (Hindi): All About Operating Systems, Windows...",by Yogesh Patel,,,https://www.amazon.in/Comprehensive-Computer-Learning-Operating-Photoshop/dp/9350570173,9350570173,₹266,Paperback
"The InfoSec Handbook: An Introduction to Information Security",by Umesha Nayak,5,2,https://www.amazon.in/InfoSec-Handbook-Introduction-Information-Security-ebook/dp/B0787WZXDT,B0787WZXDT,₹0,Kindle Edition
"ISRO 2019: Computer Science - Previous Years Solved Papers",by Made Easy Editorial Board,3,4,https://www.amazon.in/ISRO-2019-Computer-Science-Previous/dp/9351473287,9351473287,₹290,Paperback
"Computer Architecture for AU (SEM-IV CSE/IT CBCS SCHEME REGULATION-2017)",by A. P. Godse, Dr. Deepali A. Godes,,,https://www.amazon.in/Computer-Architecture-SEM-IV-SCHEME-REGULATION-2017/dp/9333200266,9333200266,₹310,Paperback
"COMPUTER PARICHAY : PAYANI JAANKARI ( IN GUJARATI)",by DR B C RATHOD,4,1,https://www.amazon.in/COMPUTER-PARICHAY-PAYANI-JAANKARI-GUJARATI/dp/B079S2B46T,B079S2B46T,₹115,Paperback
"The Linux Programming Interface – A Linux and UNIX System Programming Handbook",by Michael Kerrisk,5,9,https://www.amazon.in/Linux-Programming-Interface-System-Handbook/dp/1593272200,1593272200,₹5,531,Hardcover
"Photoshop CS6 Beta New Features: Digital Classroom Preview",by Jennifer Smith,3.3,43,https://www.amazon.in/Photoshop-CS6-Beta-New-Features-ebook/dp/B007PQ4VOS,B007PQ4VOS,₹0,Kindle Edition
"Step by Step Computer Learning Book for Class 6 (2019 Exam)",by Dheeraj Mehrotra,,,https://www.amazon.in/Step-Computer-Learning-Book-Class/dp/9352830253,9352830253,₹259,Paperback
"Cosmic Byte H1 Gaming Headphone with Mic for PC, Laptops, Mobile, PS4, Xbox One... (PC/Mac)",by Cosmic Byte,4.2,55,https://www.amazon.in/Cosmic-Byte-H1-Headphone-Laptops/dp/B07GBBCH4B,B07GBBCH4B,₹899,
"Plus One Science Question Bank ( KERALA SYLLABUS) English, Physics, Chemistry...",by A team of curriculum experts,5,2,https://www.amazon.in/Question-SYLLABUS-Chemistry-Computer-Mathematics/dp/B07JPLF6ZW,B07JPLF6ZW,₹150,Paperback Bunko
"Computer Science With C++by Sumita Arora for Class 11",by Sumita Arora,4.1,50,https://www.amazon.in/Computer-Science-Sumita-Arora-Class/dp/817700025X,817700025X,,Paperback
"Mastering MS Office: Computer Skill Development - Be Future Ready",by Bittu Kumar,1,1,https://www.amazon.in/Mastering-MS-Office-Computer-Development/dp/9350578786,9350578786,₹238,Paperback
"The Future of Leadership: Rise of Automation, Robotics and Artificial Intelligence",by Brigette Tasha Hyacinth - Import,4.5,2,https://www.amazon.in/Future-Leadership-Automation-Artificial-Intelligence/dp/976960920X,976960920X,₹2,089,Hardcover
"Get Animated!: Creating Professional Cartoon Animation On your Home Computer...",by Tim Maloney,5,1,https://www.amazon.in/Get-Animated-Creating-Professional-Animation/dp/0823099210,0823099210,₹798.84,Paperback
"Computer in Action for CBSE Class 3",by Shweta Malik,5,1,https://www.amazon.in/Computer-Action-CBSE-Class-3/dp/9332575657,9332575657,₹255,Paperback
"Cosmic Byte H1 Gaming Headphone with Mic for PC, Laptops, Mobile, PS4, Xbox One... (PC/Mac)",by Cosmic Byte,4.2,55,https://www.amazon.in/Cosmic-Byte-H1-Headphone-Laptops/dp/B07GBBCH4B,B07GBBCH4B,₹899,
"Hands-On GPU-Accelerated Computer Vision with OpenCV and CUDA: Effective techniques...",by Bhaumik Vaidya - Import,5,2,https://www.amazon.in/Hands-GPU-Accelerated-Computer-Vision-OpenCV/dp/1789348293,1789348293,₹879,Paperback
"Exam Preparation Books For Lucent's Computer",by Lucent Publication,2,1,https://www.amazon.in/Exam-Preparation-Books-Lucents-Computer/dp/B01MFBL4Y8,B01MFBL4Y8,₹56,Paperback
"Together with ICSE Practice Material for Class 9 Computer Application for 2019...",by Aditi Arora,3,1,https://www.amazon.in/Together-Practice-Material-Application-Examination/dp/9387672859,9387672859,₹248,Paperback
"Solving PDEs in Python: The FEniCS Tutorial I (Simula SpringerBriefs on Computing...",by Hans Petter Langtangen,,,https://www.amazon.in/Solving-PDEs-Python-SpringerBriefs-Computing-ebook/dp/B078YHFGMQ,B078YHFGMQ,₹0,Kindle Edition
"Olympiad Champs Cyber Class 3 with Past Olympiad Questions",by Disha Experts,5,1,https://www.amazon.in/Olympiad-Champs-Cyber-Class-Questions/dp/9388240316,9388240316,₹105,Paperback
"Microsoft Office 2016 All-In-One for Dummies",by Peter Weverka,4.6,3,https://www.amazon.in/Microsoft-Office-2016-All-Dummies/dp/812655908X,812655908X,₹559,Paperback
"Foundations of Modern Networking",by Stallings,4.6,3,https://www.amazon.in/Foundations-Modern-Networking-Stallings/dp/9332573867,9332573867,₹498,Paperback
"GATE 2019 Computer Science & Information Technology Masterpiece with 10 Practice...",by Disha Experts,,,https://www.amazon.in/Computer-Information-Technology-Masterpiece-Practice/dp/9388026721,9388026721,₹473,Paperback
"Ms Excel 2007",by Yogesh Patel,1,2,https://www.amazon.in/Ms-Excel-2007-Yogesh-Patel/dp/935057666X,935057666X,₹113,Paperback
"National Cyber Olympiad (NCO) Work Book - Class 8",by Meetu Misra,4.6,13,https://www.amazon.in/National-Cyber-Olympiad-Work-Book/dp/9386379724,9386379724,₹74,Paperback
"Machine Learning For Absolute Beginners: A Plain English Introduction (Second...",by Oliver Theobald,4.2,6,https://www.amazon.in/Machine-Learning-Absolute-Beginners-Introduction-ebook/dp/B07335JNW1,B07335JNW1,₹336,Kindle Edition
"Computer System Design: System-On-Chip",by Michael J. Flynn,3.5,3,https://www.amazon.in/Computer-System-Design-System-Chip/dp/8126535687,8126535687,₹551,Paperback
"Cambridge IGCSE® Computer Science Coursebook (Cambridge International IGCSE)",by Sarah Lawrey,3.5,3,https://www.amazon.in/Cambridge-Computer-Science-Coursebook-International/dp/1107518695,1107518695,,Paperback
"GATE Practice Booklet 1116 Expected Questions with solutions for Computer Science...",by By Subject Experts of the ACE Engineering Academy,,,https://www.amazon.in/Practice-Questions-solutions-Information-Technology/dp/1946581941,1946581941,₹225,Paperback
"Express Learning - Principles of Compiler Design",by ITL ESL,4.6,5,https://www.amazon.in/Express-Learning-Principles-Compiler-Design/dp/8131761266,8131761266,₹200,Paperback
"Computer Aptitude for SBI, RBI, IBPS, LIC & Other Examinations By Adda247",by Adda247,3,1,https://www.amazon.in/Computer-Aptitude-Other-Examinations-Adda247/dp/B07F75RYT3,B07F75RYT3,₹250,Paperback
"Computer Aided Manufacturing",by P Rao,3.4,3,https://www.amazon.in/Computer-Aided-Manufacturing-P-Rao/dp/0074631039,0074631039,₹412,Paperback
"101 Speed Test for GATE Computer Science & Information Technology",by Disha Experts,3.1,14,https://www.amazon.in/Speed-Computer-Science-Information-Technology/dp/8193288971,8193288971,₹162,Paperback
"UGC-NET: Computer Sciences & Applications (Paper I, II & III) Previous Years...",by RPH Editorial Board,3.8,69,https://www.amazon.in/UGC-NET-Computer-Sciences-Applications-Previous/dp/9350125099,9350125099,₹273,Paperback
"Computer Fundamentals, 1e",by Goel,4.2,43,https://www.amazon.in/Computer-Fundamentals-1e-Goel/dp/8131733092,8131733092,₹349,Paperback
"Programming Languages and Systems: 27th European Symposium on Programming, ESOP...",by Amal Ahmed,,,https://www.amazon.in/Programming-Languages-Systems-Symposium-Conferences-ebook/dp/B07CCGXKQX,B07CCGXKQX,₹0,Kindle Edition
"Guide to OIL Recruitment for Junior Assistant-1 cum Computer Operator",by Dr.P.K Pandey,,,https://www.amazon.in/Recruitment-Junior-Assistant-1-Computer-Operator/dp/B0788MNM5K,B0788MNM5K,₹350,Accessory
"Computer Applications in Business for B.Com Programme 3rd Year SOL Delhi University...",by Panel of Experts,,,https://www.amazon.in/Computer-Applications-Business-Programme-University/dp/B07BN7Q2DT,B07BN7Q2DT,₹95,Perfect Paperback
"Computer in Action for CBSE Class 7",by Shweta Malik,,,https://www.amazon.in/Computer-Action-CBSE-Class-7/dp/933257569X,933257569X,₹323,Paperback
