Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Moonlight (By My Light, Book One) (Romantic Werewolf / Shifter)",by Mac Flynn,4.5,2,https://www.amazon.in/Moonlight-Light-Romantic-Werewolf-Shifter-ebook/dp/B016YZEZJG,B016YZEZJG,₹0,Kindle Edition
"The Nightmare (Joona Linna, Book 2)",by Lars Kepler,3.9,3,https://www.amazon.in/Nightmare-Joona-Linna-Book/dp/0008241821,0008241821,₹358.99,
"Shraapit Chandrama",by Sameer Anand,,,https://www.amazon.in/Shraapit-Chandrama-Sameer-Anand/dp/9387999068,9387999068,₹175,
"Polly's Haven: Scary Horror Short Story (Scare Street Horror Short Stories Book 2)",by A.I. Nasser,4.2,28,https://www.amazon.in/Pollys-Haven-Horror-Street-Stories-ebook/dp/B01H6F8WSI,B01H6F8WSI,₹0,Kindle Edition
"Ghosts",by Scholastic,4.6,11,https://www.amazon.in/Ghosts-Scholastic/dp/0545540623,0545540623,₹375,
"The Bad Place: A gripping horror novel of spine-chilling suspense",by Dean Koontz,4.4,281,https://www.amazon.in/Bad-Place-gripping-spine-chilling-suspense/dp/1472233921,1472233921,,
"Steve's New Neighbors: The Wither Skeleton King (Book 4): Finding a Cure (An...",by Mark Mulle,5,2,https://www.amazon.in/Steves-New-Neighbors-Unofficial-Minecraft-ebook/dp/B06XR6XQJY,B06XR6XQJY,₹0,Kindle Edition
"Kanthapura",by Raja Rao,4.1,26,https://www.amazon.in/Kanthapura-Raja-Rao/dp/0143422340,0143422340,₹269,
"Horrorland Se Weirdo Halloween (Goosebumps - 16)",by R.L. Stine,4.7,10,https://www.amazon.in/Horrorland-Se-Weirdo-Halloween-Goosebumps/dp/0545161975,0545161975,,
"The Chronicles of Kerrigan Box Set Books # 1 - 6: Paranormal Fantasy Young Adult...",by W.J. May,4.3,6,https://www.amazon.in/Chronicles-Kerrigan-Box-Set-Books-ebook/dp/B01MTPKBAP,B01MTPKBAP,₹0,Kindle Edition
"Banaras City of Light",by Diana L. Eck,4.7,28,https://www.amazon.in/Banaras-City-Light-Diana-Eck/dp/0140190791,0140190791,₹334,
"Frankenstein: The Graphic Novel (Campfire Graphic Novels)",by Mary Shelley,4.2,2777,https://www.amazon.in/Frankenstein-Graphic-Novel-Campfire-Novels/dp/9380028245,9380028245,₹233,
"Horrorland The Horror at Chiller House (Goosebumps - 19)",by R.L. Stine,4.4,8,https://www.amazon.in/Horrorland-Horror-Chiller-House-Goosebumps/dp/0545162009,0545162009,₹974.04,
"THE WHOLE OF HER LAW: The Road to Wigan Pie: Book 2",by D.P. Mendes-Kelly,,,https://www.amazon.in/WHOLE-HER-LAW-Supernatural-Thriller-ebook/dp/B07CGD5HQV,B07CGD5HQV,₹210,Kindle Edition
"I Miss You Love",by Chandra Kant Jaisansaria,4.6,22,https://www.amazon.in/Miss-Love-Chandra-Kant-Jaisansaria/dp/8193624696,8193624696,₹130,
"Crime, Mystery & Horror: Stories from all around the world (Malayalam Edition)",by Shine Gautham,5,1,https://www.amazon.in/Crime-Mystery-Horror-Stories-Malayalam-ebook/dp/B07CM2KYK2,B07CM2KYK2,₹130,Kindle Edition
"KEY HUNTERS #4: THE WIZARD'S WAR",by Eric Luper,4.8,18,https://www.amazon.in/KEY-HUNTERS-4-WIZARDS-WAR/dp/9352753402,9352753402,₹161,
"Bird Box: free sampler (chapter 1): The bestselling psychological thriller, now...",by Josh Malerman,5,1,https://www.amazon.in/Bird-Box-free-sampler-chapter-ebook/dp/B00IM3XH3O,B00IM3XH3O,₹0,Kindle Edition
"Dera Sacha Sauda and Gurmeet Ram Rahim: A Decade-long Investigation",by Anurag Tripathi,4.1,49,https://www.amazon.in/Dera-Sacha-Sauda-Gurmeet-Rahim/dp/0143442406,0143442406,₹150,
"Say Cheese, and Die Screaming (Goosebumps Horrorland)",by R.L. Stine,4.1,25,https://www.amazon.in/Say-Cheese-Screaming-Goosebumps-Horrorland/dp/0439918766,0439918766,₹185,
"THE GOLDEN BOOK OF WORLD'S GREATEST MYSTERIES – 60+ Whodunit Tales & Detective...",by Edgar Allan Poe,4.5,2,https://www.amazon.in/GOLDEN-BOOK-WORLDS-GREATEST-MYSTERIES-ebook/dp/B071W4Z8Y1,B071W4Z8Y1,₹39.31,Kindle Edition
"The Taxi Ride and Other Spooky Stories",by Priyanka and Bhavini,,,https://www.amazon.in/Taxi-Ride-Other-Spooky-Stories/dp/9385290347,9385290347,₹200,
