Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Haunted Castle: 46 (Geronimo Stilton)",by Geronimo Stilton,4.5,131,https://www.amazon.in/Haunted-Castle-46-Geronimo-Stilton/dp/0545103746,0545103746,₹167,Paperback
"Dungeons & Dragons Starter Set (Six Dice, Five Ready-to-Play D&D Characters With...",by Wizards RPG Team,4.4,17,https://www.amazon.in/Dungeons-Characters-Character-Rulebook-Adventure/dp/0786965592,0786965592,₹1,337,Misc. Supplies
"Cool Shower Curtain 2.0 [ Fantasy,Wizard Reading Magic Book Beneath The Sun with...",by SCOCICI,,,https://www.amazon.in/Curtain-Spiritual-Decorative-Polyester-Bathroom/dp/B07H7MTC14,B07H7MTC14,₹2,325.35,
"The Volcano of Fire: 5 Geronimo Stilton",by Geronimo Stilton,4.5,127,https://www.amazon.in/Volcano-Fire-Geronimo-Stilton/dp/0545556252,0545556252,₹392,Hardcover
"Magnus Chase and the Ship of the Dead (Book 3)",by Rick Riordan,4.6,87,https://www.amazon.in/Magnus-Chase-Ship-Dead-Book/dp/0141342595,0141342595,₹389,Paperback
"A Monster Calls",by Patrick Ness,4.5,47,https://www.amazon.in/Monster-Calls-Patrick-Ness/dp/1406361801,1406361801,₹295,Paperback
"Forbidden Forest (The Legends of Regia Book 1)",by Tenaya Jayne,5,1,https://www.amazon.in/Forbidden-Forest-Legends-Regia-Book-ebook/dp/B009JVTLA6,B009JVTLA6,₹73,Kindle Edition
"Geronimo Stilton Se: The Journey through Time",by Geronimo Stilton,4.6,195,https://www.amazon.in/Geronimo-Stilton-Se-Journey-through/dp/9351031934,9351031934,₹371,Hardcover
"The Last Magician",by Lisa Maxwell,4.3,5,https://www.amazon.in/Last-Magician-Lisa-Maxwell/dp/1481432079,1481432079,₹450,Hardcover
"Harry Potter and the Deathly Hallows, Book 7",by J.K. Rowling - Unabridged,4.6,352,https://www.amazon.in/Harry-Potter-Deathly-Hallows-Book/dp/B079TM8Q6Q,B079TM8Q6Q,₹0,Audible Audiobook
"The Frog Prince (Faerie Tale Collection Book 9)",by Jenni James,4.5,7,https://www.amazon.in/Frog-Prince-Faerie-Tale-Collection-ebook/dp/B00D8KJUJ6,B00D8KJUJ6,₹0,Kindle Edition
"Sita: Warrior of Mithila",by Amish - Unabridged,4.3,1817,https://www.amazon.in/Sita-Warrior-of-Mithila/dp/B0756QPYZ1,B0756QPYZ1,₹0,Audible Audiobook
"The Dragon Seller - A Sci-Fi/Fantasy Novel: (Dragons of the Future Series, Sci-fi...",by F.G. Ferrario,4.6,118,https://www.amazon.in/Dragon-Seller-Sci-Fi-Fantasy-Dragons-ebook/dp/B074BWYVF5,B074BWYVF5,₹192,Kindle Edition
"Fantastic Beasts: The Crimes of Grindelwald: The Original Screenplay (Fantastic...",by J.K. Rowling,4.8,52,https://www.amazon.in/Fantastic-Beasts-Grindelwald-Original-Screenplay/dp/1408711702,1408711702,₹434,Hardcover
"Twilight: Twilight, Book 1 (Twilight Saga)",by Stephenie Meyer,4.4,178,https://www.amazon.in/Twilight-Book-Saga/dp/1904233651,1904233651,₹458,Paperback
"Beyond the Eyes: YA Paranormal Romance Novel (Book 1)",by Rebekkah Ford,3.5,2,https://www.amazon.in/Beyond-Eyes-Paranormal-Romance-Novel-ebook/dp/B0088JF7HQ,B0088JF7HQ,₹196,Kindle Edition
"Harry Potter and the Goblet of Fire, Book 4",by J.K. Rowling - Unabridged,4.7,322,https://www.amazon.in/Harry-Potter-Goblet-Fire-Book/dp/B079TLCMQT,B079TLCMQT,₹0,Audible Audiobook
"The Alchemyst: The Secrets of the Immortal Nicholas Flamel, Book 1",by Michael Scott - Unabridged,5,6,https://www.amazon.in/Alchemyst-Secrets-Immortal-Nicholas-Flamel/dp/B079TLJ3JR,B079TLJ3JR,₹0,Audible Audiobook
"The Titan's Curse: Percy Jackson, Book 3",by Rick Riordan - Unabridged,4.7,293,https://www.amazon.in/Titans-Curse-Percy-Jackson-Book/dp/B079WWG7D7,B079WWG7D7,₹0,Audible Audiobook
