Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Alien Hunters (Alien Hunters Book 1): A Free Space Opera Novel,by Daniel Arenson,3.9,5.0,https://www.amazon.in/Alien-Hunters-Book-Space-Opera-ebook/dp/B00R8PMSUK,B00R8PMSUK,₹0,Kindle Edition
Social and Political Life Part - 2 Textbook in Social Science for Class - 7...,by NCERT,3.9,40.0,https://www.amazon.in/Social-Political-Life-Part-Textbook/dp/8174506721,8174506721,₹55,
COMBO: CSIR-JRF-NET: Life Sciences Fundamentals And Practice Part 1 & Part 2,by Pranav Kumar,4.7,10.0,https://www.amazon.in/COMBO-CSIR-JRF-NET-Sciences-Fundamentals-Practice/dp/B07FMWL5WJ,B07FMWL5WJ,₹839.99,
UGC NET Physical Science,by W.Malemnganba Chenglei,4.2,41.0,https://www.amazon.in/UGC-Physical-Science-W-Malemnganba-Chenglei/dp/9312146475,9312146475,₹510,
Life Sciences: Fundamentals and Practice - I,by Pranav Kumar,4.5,147.0,https://www.amazon.in/Life-Sciences-Fundamentals-Practice-I/dp/8190642707,8190642707,₹305,
The Breakers Series: Books 1-3,by Edward W. Robertson,5.0,2.0,https://www.amazon.in/Breakers-Books-Edward-W-Robertson-ebook/dp/B00E9YL3HM,B00E9YL3HM,₹0,Kindle Edition
Computer Science With Practice Book Textbook for Class 11 (2018-2019) Session...,by Sumita Arora,4.2,29.0,https://www.amazon.in/Computer-Science-Practice-Textbook-2018-2019/dp/8177002309,8177002309,₹495,
Indian Constitution At Work Textbook in Political Science for Class - 11  - 11102,by NCERT,3.7,48.0,https://www.amazon.in/Indian-Constitution-Textbook-Political-Science/dp/8174505504,8174505504,₹100,
CBSE All  In One Science Class 8 for 2018 - 19,by Arihant Experts,4.3,23.0,https://www.amazon.in/CBSE-All-Science-Class-2018/dp/9312147501,9312147501,₹151,
Science and Technology: Civil Services Prelims and Main Examinations (2019) by...,by Sheelwant Singh,5.0,3.0,https://www.amazon.in/Science-Technology-Services-Prelims-Examinations/dp/9352864611,9352864611,₹393,
GATE 2019: Computer Science and IT Engineering - Previous Solved Papers,by Made Easy Editorial Board,4.1,65.0,https://www.amazon.in/GATE-2019-Computer-Engineering-Previous/dp/935147366X,935147366X,₹437,
What Is Data Science?,by Mike Loukides,4.3,33.0,https://www.amazon.in/What-Data-Science-Mike-Loukides-ebook/dp/B007R8BHAK,B007R8BHAK,₹0,Kindle Edition
Chemistry for Class 10 (2019 Exam),by Lakhmir Singh,4.2,80.0,https://www.amazon.in/Chemistry-Class-10-2019-Exam/dp/9352831810,9352831810,₹302,
Oswaal CBSE Sample Question Paper Class 10 Science (For March 2019 Exam),by Oswaal Editorial Board,4.3,30.0,https://www.amazon.in/Oswaal-Sample-Question-Paper-Science/dp/9388036662,9388036662,₹130,
Life Sciences: Fundamentals And Practice Part - II,by Pranav Kumar,4.3,12.0,https://www.amazon.in/Life-Sciences-Fundamentals-Practice-Part/dp/B074QP28P8,B074QP28P8,₹318,
Galactic Empires: Eight Novels of Deep Space Adventure,by Patty Jansen,4.2,4.0,https://www.amazon.in/Galactic-Empires-Eight-Novels-Adventure-ebook/dp/B01C4JCZ52,B01C4JCZ52,₹241.90,Kindle Edition
Physics for Class 10 (2019 Exam),by Lakhmir Singh,4.3,57.0,https://www.amazon.in/Physics-Class-10-2019-Exam/dp/9352831802,9352831802,₹282,
Olympiad Books Practice Sets -  Science Class 7 for 2018 - 19,by Arihant Experts,4.9,11.0,https://www.amazon.in/Olympiad-Books-Practice-Sets-Science/dp/9352034015,9352034015,₹90,
Biology for Class 10 (2019 Exam),by Lakhmir Singh,4.4,58.0,https://www.amazon.in/Biology-Class-10-2019-Exam/dp/9352831829,9352831829,₹289,
A Handbook on Computer Science & IT - Illustrated Formulae & Key Theory Concepts,by Made Easy Editorial Board,4.0,179.0,https://www.amazon.in/Handbook-Computer-Science-Illustrated-Formulae/dp/9383643242,9383643242,₹247,
