Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Law Series 3-Indian Evidence Act 1872",by Abhinav Misra,3,4,https://www.amazon.in/Law-3-Indian-Evidence-Act-1872/dp/8174829911,8174829911,₹56,Paperback
"Universal's General Knowledge on Law- Legal GK for Competitive Examinations",by Manish Arora,3.7,5,https://www.amazon.in/Universals-General-Knowledge-Competitive-Examinations/dp/8131250601,8131250601,₹200,Paperback
"Lecture Notes on Law of Evidence",by Adv Prakarsh Pandey,4.9,34,https://www.amazon.in/Lecture-Notes-Evidence-Prakarsh-Pandey/dp/B07K5XSPSC,B07K5XSPSC,₹350,Paperback Bunko
"Guide to Judicial Service Mains Examination - Vol.1",by Dr. P.K. Pandey,4.7,13,https://www.amazon.in/Guide-Judicial-Service-Mains-Examination/dp/9384303852,9384303852,₹430,Paperback
"Legal Aptitude for the CLAT and other Law Entrance Examinations: A Workbook, 1e",by Bhardwaj,3.9,46,https://www.amazon.in/Legal-Aptitude-other-Entrance-Examinations/dp/9332519781,9332519781,₹251,Paperback
"M P Jain & S N Jain’s Principles of Administrative Law",by M P Jain,5,2,https://www.amazon.in/Jain-Jains-Principles-Administrative-Law/dp/8131251624,8131251624,₹1,490,Paperback
"Law of Attraction: Secrets To Unleashing The Power From Within (money, happiness...",by Daniel D'apollonio,4.5,31,https://www.amazon.in/Law-Attraction-Unleashing-visualisation-techniques-ebook/dp/B01N47PFHR,B01N47PFHR,₹0,Kindle Edition
"Guide to Judicial Service  Examination",by Universal,4.5,2,https://www.amazon.in/Guide-Judicial-Service-Examination-Universal/dp/9386515733,9386515733,₹1,292,Paperback
"Company Law and Practice - A Comprehensive Text Book on Companies Act 2013 (23rd...",by Dr. G.K. Kapoor,,,https://www.amazon.in/Company-Law-Practice-Comprehensive-Companies/dp/9387957624,9387957624,₹930,Paperback
"Corporate And Economic Law For New Syllabus Applicable for November 2018 Exams",by CA CS Munish Bhandari,5,1,https://www.amazon.in/Corporate-Economic-Syllabus-Applicable-November/dp/B07FS67P8N,B07FS67P8N,₹998,Paperback
"The Law Book: From Hammurabi to the International Criminal Court, 250 Milestones...",by Michael H. Roffer,4.2,17,https://www.amazon.in/Law-Book-Hammurabi-International-Milestones/dp/1454901683,1454901683,₹1,499,Hardcover
"Direct Taxes Circulars 1922-2015 - Relating To The Law Of Income, Wealth And...",by Pithisaria,,,https://www.amazon.in/Direct-Taxes-Circulars-1922-2015-Statutory/dp/935143821X,935143821X,₹2,350,Hardcover
