Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Democracy's XI: The Great Indian Cricket Story",by Rajdeep Sardesai,2.4,63,https://www.amazon.in/Democracys-XI-Great-Indian-Cricket/dp/9386228483,9386228483,₹458,Hardcover
"Yuvraj singh The Test Of My Life",by Yuvraj Singh - Illustrated,4.7,212,https://www.amazon.in/Yuvraj-singh-Test-My-Life/dp/818400298X,818400298X,₹320,Hardcover
"The Champion's Mind: How Great Athletes Think, Train, and Thrive",by Jim Afremow,5,12,https://www.amazon.in/Champions-Mind-Great-Athletes-Thrive/dp/1623365627,1623365627,₹923,Paperback
"Leading",by Alex Ferguson,4.4,58,https://www.amazon.in/Leading-Alex-Ferguson/dp/147362164X,147362164X,₹421.74,Paperback
"The Illustrated History of Football World Cup 1930-2018: Collector's Edition",by Christopher Fritz,4.6,41,https://www.amazon.in/Illustrated-History-Football-World-1930-2018/dp/9387779254,9387779254,₹537.60,Hardcover
"A Shot at History: My Obsessive Journey to Olympic Gold and Beyond",by Abhinav Bindra,4.8,64,https://www.amazon.in/Shot-History-Obsessive-Journey-Olympic/dp/9352645758,9352645758,₹315,Paperback
"Unstoppable: My Life So Far",by Maria Sharapova,4.8,23,https://www.amazon.in/Unstoppable-My-Life-So-Far/dp/1846149843,1846149843,₹430,Paperback
"Imperfect",by Sanjay Manjrekar - Import,4.4,92,https://www.amazon.in/Imperfect-Sanjay-Manjrekar/dp/9352774515,9352774515,₹433,Hardcover
"2018 FIFA World Cup Russia (TM) The Official Book (World Cup Russia 2018)",by Keir Radnedge - Import,4.8,7,https://www.amazon.in/2018-FIFA-World-Russia-Official/dp/1787390306,1787390306,₹1,951,Paperback
"HBR’s 10 Must Reads on Leadership Lessons from Sports (Featuring interviews with...",by Harvard Business Review,,,https://www.amazon.in/Leadership-Featuring-interviews-Ferguson-Abdul-Jabbar/dp/1633694348,1633694348,₹583,Paperback
"Big Win (Brit Boys Sports Romance Book 2)",by J.H. Croix,4.8,220,https://www.amazon.in/Brit-Boys-Sports-Romance-Book-ebook/dp/B06XB9W4QW,B06XB9W4QW,₹0,Kindle Edition
"Messi: A Biography",by Leonardo Faccio,4.4,5,https://www.amazon.in/Messi-Biography-Leonardo-Faccio/dp/0345802691,0345802691,₹397,Paperback
"Rules of Games and Sports - 2018",by Dr. Kalpana Sharma,4,1,https://www.amazon.in/Rules-Games-Sports-Kalpana-Sharma/dp/817524996X,817524996X,₹230,Paperback
"Let's Colour Copy Colouring Pack: Set of 8 books (Transport, Professions, Pets...",by Wonder House Books Editorial,4.6,3,https://www.amazon.in/Lets-Colour-Copy-Colouring-Pack/dp/9388144058,9388144058,₹299,Paperback
"The Complete Running and Marathon Book: How to Run Faster, Further, Smarter (...",by DK,4.7,5,https://www.amazon.in/Complete-Running-Marathon-Book-Activities/dp/1409337634,1409337634,,Paperback
"My Olympic Journey: 50 of India's Leading Sportspersons on the Biggest Test of...",by Digvijay Singh Deo,4.2,11,https://www.amazon.in/My-Olympic-Journey-Leading-Sportspersons/dp/014342663X,014342663X,₹275,Paperback
"The Football Book",by DK,3.3,4,https://www.amazon.in/Football-Book-DK/dp/0241317630,0241317630,₹1,024,Hardcover
"Physical Education and Sports Science (Book for All Competitive Exams D.S.S.S.B...",by Umesh Kr. Ahlawat,4.2,6,https://www.amazon.in/Physical-Education-Science-Competitive-D-S-S-S-B/dp/8175249714,8175249714,₹434,Paperback
"No Shortcuts to the Top: Climbing the World's 14 Highest Peaks",by Ed Viesturs,4.2,24,https://www.amazon.in/No-Shortcuts-Top-Climbing-Highest/dp/0767924711,0767924711,₹490,Paperback
"Match of the Day Annual 2018 (Annuals)",by Various,5,4,https://www.amazon.in/Match-Day-Annual-2018-Annuals/dp/1785942050,1785942050,₹274,Hardcover
"THE WINNING WAY:LEARNINGS FROM SPORT MANAGERS: Learning from Sport for Managers: 1",by Anita Bhogle^Harsha Bhogle,4.2,86,https://www.amazon.in/WINNING-WAY-LEARNINGS-MANAGERS-Learning/dp/938065832X,938065832X,₹250,Paperback
"Spot Plays Football",by Eric Hill,5,1,https://www.amazon.in/Spot-Plays-Football-Eric-Hill/dp/0241327059,0241327059,₹179,Board book
"Yoga for Sports: A Journey Towards Health and Healing: 1",by BKS Iyengar,4.5,17,https://www.amazon.in/Yoga-Sports-Journey-Towards-Healing/dp/9385152580,9385152580,₹989,Paperback
"The Big Switch: It's never too late",by John Thomas,4.4,570,https://www.amazon.in/Big-Switch-Its-never-late-ebook/dp/B0776ZJGNR,B0776ZJGNR,₹49,Kindle Edition
"Yuvraj Singh: Powerful Elegance",by Ayaz Memon - Import,4.1,9,https://www.amazon.in/Yuvraj-Singh-Powerful-Ayaz-Memon/dp/818495526X,818495526X,₹61,Paperback
"The Race of My Life: An Autobiography",by Rakeysh Omprakash Mehra,4.4,65,https://www.amazon.in/Race-My-Life-Autobiography/dp/8129129108,8129129108,₹137,Paperback
"Living on the Volcano: The Secrets of Surviving as a Football Manager",by Michael Calvin,4,2,https://www.amazon.in/Living-Volcano-Secrets-Surviving-Football/dp/0099598655,0099598655,₹324,Paperback
"Peppa Pig: Sports Day Activity Book – Ladybird Readers Level 2",by LADYBIRD,5,2,https://www.amazon.in/Peppa-Pig-Activity-Ladybird-Readers/dp/0241262267,0241262267,₹74,Paperback
"Sports Injuries: Prevention, Treatment and Rehabilitation, Fourth Edition",by Lars Peterson - Import,5,2,https://www.amazon.in/Sports-Injuries-Prevention-Treatment-Rehabilitation/dp/1841847054,1841847054,₹4,271,Hardcover
"No Spin: My Autobiography",by Shane Warne,3.8,14,https://www.amazon.in/No-Spin-Autobiography-Shane-Warne/dp/1785037714,1785037714,₹559,Paperback
"The Book of Why: The New Science of Cause and Effect",by Judea Pearl - Unabridged,5,1,https://www.amazon.in/Book-Why-Science-Cause-Effect/dp/B07CYQ1YSZ,B07CYQ1YSZ,₹0,Audible Audiobook
"The Greatest: My Own Story",by Muhammad Ali,4.3,9,https://www.amazon.in/Greatest-My-Own-Story/dp/1631680498,1631680498,₹992,Paperback
