Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Political Violence in Ancient India",by Upinder Singh,4.2,10,https://www.amazon.in/Political-Violence-Ancient-India-Upinder/dp/0674975278,0674975278,₹754,Hardcover
"The Prince (Pocket Classics)",by Niccolo  Machiavelli,4.2,138,https://www.amazon.in/Prince-Pocket-Classics-Niccolo-Machiavelli/dp/9388144384,9388144384,₹69,Paperback
"Why We Sleep: The New Science of Sleep and Dreams",by Matthew Walker - Unabridged,4.9,13,https://www.amazon.in/Why-We-Sleep-Science-Dreams/dp/B077XN7889,B077XN7889,₹0,Audible Audiobook
"இந்தியாவில் சாதிகள் : Indiyaavil Saathikal (Political Book 2) (Tamil Edition)",by Dr Ambedkar,4.6,12,https://www.amazon.in/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D-%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D-Indiyaavil-Saathikal-Political-ebook/dp/B078TMT1YS,B078TMT1YS,₹70,Kindle Edition
"New Dark Age: Technology and the End of the Future",by James Bridle - Unabridged,5,1,https://www.amazon.in/New-Dark-Age-Technology-Future/dp/B07MPNK6L8,B07MPNK6L8,₹0,Audible Audiobook
"Start With Why: How Great Leaders Inspire Everyone To Take Action",by Simon Sinek,4.4,198,https://www.amazon.in/Start-Why-Leaders-Inspire-Everyone/dp/0241958229,0241958229,₹273,Paperback
"Not Just an Accountant: The Diary of the Nation's Conscience Keeper",by Vinod Rai - Unabridged,4.5,196,https://www.amazon.in/Not-Just-Accountant-Nations-Conscience/dp/B01N28BJDS,B01N28BJDS,₹0,Audible Audiobook
"The Easy Way to Stop Smoking",by Allen Carr - Unabridged,4.8,38,https://www.amazon.in/Easy-Way-Stop-Smoking/dp/B0787B4BTP,B0787B4BTP,₹0,Audible Audiobook
"Subscribed",by Tien Tzuo - Unabridged,4.3,9,https://www.amazon.in/Subscribed/dp/B07DJT2X52,B07DJT2X52,₹0,Audible Audiobook
"Delhi University M.A. Political Science Entrance Exam Guide",by RPH Editorial Board,4,13,https://www.amazon.in/Delhi-University-Political-Science-Entrance/dp/9350128128,9350128128,₹238,Paperback
"Meditations of Marcus Aurelius",by Marcus Aurelius - Unabridged,4.1,171,https://www.amazon.in/Meditations-of-Marcus-Aurelius/dp/B079TJWTM1,B079TJWTM1,₹0,Audible Audiobook
"48 Laws of Power",by Robert Greene - Unabridged,4.4,137,https://www.amazon.in/48-Laws-of-Power/dp/B01N2W6E4F,B01N2W6E4F,₹0,Audible Audiobook
"இந்தியாவில் சாதிகள் : Indiyaavil Saathikal (Political Book 2) (Tamil Edition)",by Dr Ambedkar,4.6,12,https://www.amazon.in/%E0%AE%87%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%B2%E0%AF%8D-%E0%AE%9A%E0%AE%BE%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AE%B3%E0%AF%8D-Indiyaavil-Saathikal-Political-ebook/dp/B078TMT1YS,B078TMT1YS,₹70,Kindle Edition
"My Journey: Transforming Dreams into Actions",by A. P. J. Abdul Kalam - Unabridged,4.7,587,https://www.amazon.in/My-Journey-Transforming-Dreams-Actions/dp/B0797LX4FD,B0797LX4FD,₹0,Audible Audiobook
"Kautilya: The First Great Political Realist",by Roger Boesche,4,1,https://www.amazon.in/Kautilya-First-Great-Political-Realist/dp/9352645812,9352645812,₹275.11,Paperback
"Capital in the Twenty-First Century",by Thomas Piketty - Unabridged,4.4,62,https://www.amazon.in/Capital-in-the-Twenty-First-Century/dp/B07CQQRTR3,B07CQQRTR3,₹0,Audible Audiobook
"1984 (Modern Classics Series): Big Brother Is Watching You - A Political Sci-Fi...",by George Orwell,4.4,743,https://www.amazon.in/1984-Modern-Classics-Watching-Political-ebook/dp/B06X6MVX6R,B06X6MVX6R,₹29,Kindle Edition
"China's Economy: What Everyone Needs to Know®",by Arthur R. Kroeber - Unabridged,5,6,https://www.amazon.in/Chinas-Economy-Everyone-Needs-Know%C2%AE/dp/B07FK3TK3Z,B07FK3TK3Z,₹0,Audible Audiobook
"Mossad: The Greatest Missions of the Israeli Secret Service",by Michael Bar-Zohar - Unabridged,4.6,637,https://www.amazon.in/Mossad-Greatest-Missions-Israeli-Service/dp/B01N7UB9GF,B01N7UB9GF,₹0,Audible Audiobook
"Capital: Volume 1: A Critique of Political Economy",by Karl Marx - Unabridged,4.5,2,https://www.amazon.in/Capital-1-Critique-Political-Economy/dp/B07B59YK6B,B07B59YK6B,₹0,Audible Audiobook
"UGC NET/JRF Exam Solved Papers Political Science",by Editorial Board: Pratiyogita Darpan,4.4,3,https://www.amazon.in/Exam-Solved-Papers-Political-Science/dp/9350134411,9350134411,,Paperback
"The Autobiography of Benjamin Franklin (AmazonClassics Edition)",by Benjamin Franklin - Unabridged,4.1,254,https://www.amazon.in/Autobiography-Benjamin-Franklin-AmazonClassics/dp/B07BTNBZ3V,B07BTNBZ3V,₹0,Audible Audiobook
"My Life: An Illustrated Autobiography",by A. P. J. Abdul Kalam - Unabridged,4.8,91,https://www.amazon.in/My-Life-An-Illustrated-Autobiography/dp/B01NAUB1O5,B01NAUB1O5,₹0,Audible Audiobook
"The Audacity of Hope: Thoughts on Reclaiming the American Dream",by Barack Obama - Abridged,4.1,17,https://www.amazon.in/Audacity-Hope-Thoughts-Reclaiming-American/dp/B079TK2LVK,B079TK2LVK,₹0,Audible Audiobook
"Introducing Political Philosophy: A Graphic Guide (Introducing...)",by Dave Robinson,4.6,3,https://www.amazon.in/Introducing-Political-Philosophy-Graphic-Guide-ebook/dp/B00OZHQEKE,B00OZHQEKE,₹197.60,Kindle Edition
"The Looming Tower: Al-Qaeda and the Road to 9/11",by Lawrence Wright - Unabridged,4.4,17,https://www.amazon.in/Looming-Tower-Al-Qaeda-Road-11/dp/B072F29L2M,B072F29L2M,₹0,Audible Audiobook
"Turning Points: A Journey Through Challenges",by A.P.J. Abdul Kalam - Unabridged,4.7,410,https://www.amazon.in/Turning-Points-Journey-Through-Challenges/dp/B07L1CTY55,B07L1CTY55,₹0,Audible Audiobook
"Make Your Bed: Small things that can change your life.and maybe the world",by Admiral William H. McRaven - Unabridged,4.6,25,https://www.amazon.in/Make-Your-Bed-things-life/dp/B071ZT964M,B071ZT964M,₹0,Audible Audiobook
"The Coddling of the American Mind: How Good Intentions and Bad Ideas Are Setting...",by Jonathan Haidt - Unabridged,5,1,https://www.amazon.in/Coddling-American-Mind-Intentions-Generation/dp/B07J9Z8KL4,B07J9Z8KL4,₹0,Audible Audiobook
"The Book Thief: 10th Anniversary Edition",by Markus Zusak,4.5,87,https://www.amazon.in/Book-Thief-10th-Anniversary-ebook/dp/B01B2DJKHC,B01B2DJKHC,₹183.06,Kindle Edition
"Marx and Marxism",by Gregory Claeys - Unabridged,4.3,3,https://www.amazon.in/Marx-and-Marxism/dp/B07BMDDCNY,B07BMDDCNY,₹0,Audible Audiobook
"Why Scams are Here to Stay: Understanding Political Corruption in India",by N. Ram,3.6,17,https://www.amazon.in/Why-Scams-Here-Stay-Understanding-ebook/dp/B072KQNFPJ,B072KQNFPJ,₹267.90,Kindle Edition
"The Leadership Challenge, 4th Edition",by James M. Kouzes - Unabridged,,,https://www.amazon.in/The-Leadership-Challenge-4th-Edition/dp/B079X4ZV4X,B079X4ZV4X,₹0,Audible Audiobook
"Directorate S: The C.I.A. and America's Secret Wars in Afghanistan and Pakistan",by Steve Coll - Unabridged,4.1,14,https://www.amazon.in/Directorate-C-I-Americas-Afghanistan-Pakistan/dp/B076BQ96FX,B076BQ96FX,₹0,Audible Audiobook
"The Value of Everything: Who Makes and Who Takes from the Real Economy",by Mariana Mazzucato - Unabridged,5,2,https://www.amazon.in/Value-Everything-Makes-Takes-Economy/dp/B07GZ329DD,B07GZ329DD,₹0,Audible Audiobook
"Why Nations Fail: The Origins of Power, Prosperity, and Poverty",by Daron Acemoglu - Unabridged,4.2,72,https://www.amazon.in/Why-Nations-Fail-Origins-Prosperity/dp/B079B6QPV7,B079B6QPV7,₹0,Audible Audiobook
"Genghis Khan and the Making of the Modern World",by Jack Weatherford - Unabridged,4.4,19,https://www.amazon.in/Genghis-Khan-Making-Modern-World/dp/B07CPNN15D,B07CPNN15D,₹0,Audible Audiobook
