Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Pralay: The Great Deluge (Harappa),by Vineet Bajpai,4.3,367.0,https://www.amazon.in/Pralay-Deluge-Harappa-Vineet-Bajpai/dp/8193642406,8193642406,₹149,
The Oath of the Vayuputras (Shiva Trilogy),by Amish Tripathi,4.4,1608.0,https://www.amazon.in/Oath-Vayuputras-Shiva-Trilogy/dp/9382618341,9382618341,₹282,
"Finders Keepers: Thriller, Crime & Mystery",by Stephen King,4.2,29.0,https://www.amazon.in/Finders-Keepers-Thriller-Crime-Mystery/dp/1473698944,1473698944,₹319,
Thirteen Reasons Why (TV Tie-in),by Jay Asher,4.3,423.0,https://www.amazon.in/Thirteen-Reasons-Why-TV-Tie/dp/0141387777,0141387777,₹236,
The Other Woman,by Daniel Silva,3.9,14.0,https://www.amazon.in/Other-Woman-Daniel-Silva/dp/000831859X,000831859X,₹235,
Satyayoddha Kalki: Eye of Brahma (Book 2),by Kevin Missal,4.2,35.0,https://www.amazon.in/Satyayoddha-Kalki-Eye-Brahma-Book/dp/9388369157,9388369157,₹169,
Hail Storme: A Wyatt Storme Thriller,by W.L. Ripley,4.5,210.0,https://www.amazon.in/Hail-Storme-Wyatt-Thriller-ebook/dp/B00TR7IEK0,B00TR7IEK0,₹273.22,Kindle Edition
"Deal with the Devil: The Forge Trilogy, Book 1",by Meghan March - Unabridged,5.0,1.0,https://www.amazon.in/Deal-Devil-Forge-Trilogy-Book/dp/B07K4PFRR3,B07K4PFRR3,₹0,Audible Audiobook
The Cuckoo's Calling (Cormoran Strike),by Robert Galbraith,4.0,165.0,https://www.amazon.in/Cuckoos-Calling-Cormoran-Strike/dp/0751549258,0751549258,₹272,
Too Close For Comfort: A gripping British crime thriller with a stunning twist...,by Adam Croft,3.3,3.0,https://www.amazon.in/Too-Close-Comfort-gripping-Culverhouse-ebook/dp/B004I438EE,B004I438EE,₹0,Kindle Edition
Night School (Jack Reacher #21),by Lee Child,4.1,80.0,https://www.amazon.in/Night-School-Jack-Reacher-21/dp/0857503693,0857503693,₹195,
"BRITISH MYSTERIES Ultimate Collection: 560+ Detective Novels, Thriller Classics...",by Arthur Conan Doyle,4.4,13.0,https://www.amazon.in/BRITISH-MYSTERIES-Ultimate-Collection-Illustrated-ebook/dp/B074M9HNH4,B074M9HNH4,₹29,Kindle Edition
"A Foreign Country (Thomas Kell Spy Thriller, Book 1)",by Charles Cumming,5.0,2.0,https://www.amazon.in/Foreign-Country-Thomas-Kell-Thriller/dp/0007346433,0007346433,₹349,
Heartless: Private Investigator Mystery Series (Derek Cole Suspense Thrillers...,by T Patrick Phelps,4.1,87.0,https://www.amazon.in/Heartless-Private-Investigator-Suspense-Thrillers-ebook/dp/B00NC90SAS,B00NC90SAS,₹0,Kindle Edition
Kashi: Secret of the Black Temple (Harappa),by Vineet Bajpai,4.6,209.0,https://www.amazon.in/Kashi-Secret-Black-Temple-Harappa/dp/8193642449,8193642449,₹194,
The Sittaford Mystery,by Agatha Christie,4.1,33.0,https://www.amazon.in/Sittaford-Mystery-Agatha-Christie/dp/0008196230,0008196230,₹217,
Sidney Sheldon's Angel of the Dark,by Tilly Bagshawe,3.8,46.0,https://www.amazon.in/Sidney-Sheldons-Angel-Tilly-Bagshawe/dp/0007490623,0007490623,₹291,
Gone Girl,by Gillian Flynn,4.1,390.0,https://www.amazon.in/Gone-Girl-Gillian-Flynn/dp/1780221355,1780221355,₹340,
Stillhouse Lake,by Rachel Caine,4.0,26.0,https://www.amazon.in/Stillhouse-Lake-Rachel-Caine/dp/1477848665,1477848665,₹197,
Red Gold (A Gabe McKenna Mystery Book 1),by Robert D. Kidera,3.5,4.0,https://www.amazon.in/Gold-Gabe-McKenna-Mystery-Book-ebook/dp/B00VPTSR5U,B00VPTSR5U,₹313.88,Kindle Edition
Deception Point,by Dan Brown,4.3,237.0,https://www.amazon.in/Deception-Point-Dan-Brown/dp/0552161241,0552161241,₹320,
Sad Cypress (Poirot),by Agatha Christie,4.5,27.0,https://www.amazon.in/Sad-Cypress-Poirot-Agatha-Christie/dp/0008129576,0008129576,₹194,
The Midnight Line (Jack Reacher),by Lee Child,3.7,58.0,https://www.amazon.in/Midnight-Line-Jack-Reacher/dp/0593078179,0593078179,₹300,
Sherlock Holmes: The Complete Novels and Stories - Vol. 2,by Sir Arthur Conan Doyle,4.6,112.0,https://www.amazon.in/Sherlock-Holmes-Complete-Novels-Stories/dp/0553212427,0553212427,₹194,
Thirty Seconds to Live (The Blackwell Files Book 10),by Steven F. Freeman,4.5,20.0,https://www.amazon.in/Thirty-Seconds-Live-Blackwell-Files-ebook/dp/B07FY32NMW,B07FY32NMW,₹369,Kindle Edition
This Hotel is Haunted!: 50 (Geronimo Stilton),by Geronimo Stilton,4.5,97.0,https://www.amazon.in/This-Hotel-Haunted-Geronimo-Stilton/dp/0545341027,0545341027,₹167,
The Testament,by John Grisham,4.1,12.0,https://www.amazon.in/Testament-John-Grisham/dp/0099245027,0099245027,₹247,
Sherlock Holmes chya Chaturya Katha,by Sir Arthur Conana Doyle,,,https://www.amazon.in/Sherlock-Holmes-chya-Chaturya-Katha/dp/9386401444,9386401444,₹143,
Bangkok Warlock: A Mark Vedis Supernatural Thriller Book 1 (Southeast Asia Paranormal...,by John P. Logsdon,4.6,111.0,https://www.amazon.in/Bangkok-Warlock-Supernatural-Paranormal-Department-ebook/dp/B07GYMDD3Z,B07GYMDD3Z,₹366,Kindle Edition
Accidental Heroes,by Danielle Steel,3.9,8.0,https://www.amazon.in/Accidental-Heroes-Danielle-Steel/dp/1509897100,1509897100,₹238,
The Target (Will Robie series),by David Baldacci,3.8,28.0,https://www.amazon.in/Target-Will-Robie-David-Baldacci/dp/144722535X,144722535X,₹128.70,
Red Phoenix (Thomas Caine Thrillers Book 2),by Andrew Warren,5.0,2.0,https://www.amazon.in/Phoenix-Thomas-Caine-Thrillers-Book-ebook/dp/B01MYDYDAS,B01MYDYDAS,₹342,Kindle Edition
The Final Reckoning,by Margaret James - Unabridged,,,https://www.amazon.in/The-Final-Reckoning/dp/B07MWCGH2H,B07MWCGH2H,₹0,Audible Audiobook
"Wanted (A Private Investigator Series of Crime and Suspense Thrillers, Book 1)",by Nick Stephenson,3.5,30.0,https://www.amazon.in/Wanted-Private-Investigator-Suspense-Thrillers-ebook/dp/B00FYW9VHC,B00FYW9VHC,₹352,Kindle Edition
A Wrinkle in Time (A Puffin Book),by Madeleine L'Engle,4.4,38.0,https://www.amazon.in/Wrinkle-Time-Puffin-Book/dp/0141354933,0141354933,₹223,
CHARLIE CHAN MYSTERIES – Complete Series: 6 Detective Novels in One Volume: The...,by Earl Derr Biggers,5.0,2.0,https://www.amazon.in/CHARLIE-CHAN-MYSTERIES-Complete-Detective-ebook/dp/B071YYX8MN,B071YYX8MN,₹39.31,Kindle Edition
Naveen Patnaik,by Ruben Banerjee,4.4,22.0,https://www.amazon.in/Naveen-Patnaik-Ruben-Banerjee/dp/9386228785,9386228785,₹352,
Maelstrom Rising,by G. D. Bakshi,4.1,10.0,https://www.amazon.in/Maelstrom-Rising-G-D-Bakshi/dp/935177242X,935177242X,₹263,
Loose Ends: A Private Investigator Crime and Suspense Mystery Thriller (California...,by D. D. VanDyke,2.7,4.0,https://www.amazon.in/Loose-Ends-Investigator-Suspense-California-ebook/dp/B00P83903M,B00P83903M,₹0,Kindle Edition
Fragmented: A Serial Killer Thriller (Boston's Crimes of Passion Book 1),by Colleen Connally,4.5,71.0,https://www.amazon.in/Fragmented-Serial-Thriller-Bostons-Passion-ebook/dp/B00H1BYWXM,B00H1BYWXM,₹316,Kindle Edition
Tell Her Everything,by Mirza Waheed,,,https://www.amazon.in/Tell-Her-Everything-Mirza-Waheed/dp/9387578895,9387578895,₹515,
Daav Khel-Paase Palat Gaye,by Ved Prakash Kamboj,5.0,2.0,https://www.amazon.in/Daav-Khel-Paase-Palat-Prakash-Kamboj/dp/B07MG6YH89,B07MG6YH89,₹170,
The Best Laid Plans,by Sidney Sheldon,4.2,64.0,https://www.amazon.in/Best-Laid-Plans-Sidney-Sheldon/dp/8172234929,8172234929,₹305,
The Bourne Identity: A Novel (Jason Bourne),by Robert Ludlum,4.2,26.0,https://www.amazon.in/Bourne-Identity-Novel-Jason/dp/0553593544,0553593544,₹476,
Blood and Justice: A Private Investigator Serial Killer Mystery (A Jake & Annie...,by Rayven T. Hill,3.5,23.0,https://www.amazon.in/Blood-Justice-Private-Investigator-Thriller-ebook/dp/B00DL5T200,B00DL5T200,₹0,Kindle Edition
Newcomer,by Keigo Higashino,,,https://www.amazon.in/Newcomer-Keigo-Higashino/dp/0349143900,0349143900,₹299,
Children To The Slaughter: Scary Horror Story with Supernatural Suspense (Slaughter...,by A.I. Nasser,4.2,127.0,https://www.amazon.in/Children-Slaughter-Horror-Supernatural-Suspense-ebook/dp/B01E41Y0ZG,B01E41Y0ZG,₹0,Kindle Edition
Why I Stopped Wearing My Socks,by Alok Kejriwal,4.9,268.0,https://www.amazon.in/Why-Stopped-Wearing-My-Socks/dp/9387578704,9387578704,₹179,
"The Inverted Pyramid (An Alex Vane Media Thriller, Book 2)",by A.C. Fuller,4.5,77.0,https://www.amazon.in/Inverted-Pyramid-Alex-Media-Thriller-ebook/dp/B01N36ZY3T,B01N36ZY3T,₹341.70,Kindle Edition
Crucible,by James Rollins,,,https://www.amazon.in/Crucible-James-Rollins/dp/0062946749,0062946749,₹449,
The Secret of the Druids (Mahabharata Quest Series Book 2),by Christopher C. Doyle,4.1,273.0,https://www.amazon.in/Secret-Druids-Mahabharata-Quest-Book/dp/9385724223,9385724223,₹179,
