Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Richard the Lionheart: A Life From Beginning to End (Royalty Biography Book 8),by Hourly History,4.0,32.0,https://www.amazon.in/Richard-Lionheart-Beginning-Royalty-Biography-ebook/dp/B075RY4BFF,B075RY4BFF,₹199,Kindle Edition
Ratan Tata,by Prateeksha M. Tiwari,3.1,30.0,https://www.amazon.in/Ratan-Tata-Prateeksha-M-Tiwari/dp/8128812866,8128812866,₹135,Paperback
Bill Gates (Know About Series),by Maple Press,3.4,4.0,https://www.amazon.in/Bill-Gates-About-Maple-Press/dp/9350335778,9350335778,,Paperback
Ivory Throne: Chronicles of the House of Travancore,by Manu S. Pillai,4.3,127.0,https://www.amazon.in/Ivory-Throne-Chronicles-House-Travancore/dp/9351776425,9351776425,₹433,Paperback
Outstanding Sportsman's Biography: Usain Bolt,by Nevaeh Melancon - Import,,,https://www.amazon.in/Outstanding-Sportsmans-Biography-Usain-Bolt/dp/9387513181,9387513181,₹146.25,Paperback
Adolf Hitler  (Hindi),by MAHESH DUTT SHARMA,3.4,6.0,https://www.amazon.in/Adolf-Hitler-Hindi-MAHESH-SHARMA-ebook/dp/B01M7SMA2M,B01M7SMA2M,₹51.45,Kindle Edition
Mahapurusho ka Bachpan,by Pran Nath Vanprasthi,3.3,10.0,https://www.amazon.in/Mahapurusho-Bachpan-Pran-Nath-Vanprasthi/dp/8174830464,8174830464,₹681.75,Paperback
Swami Vivekananda: A Biography,by Gautam Ghosh - Unabridged,4.1,23.0,https://www.amazon.in/Swami-Vivekananda-A-Biography/dp/B07JXYCBDX,B07JXYCBDX,₹0,Audible Audiobook
Cristiano and Leo: The Race to Become the Greatest Football Player of All Time...,by Jimmy Burns,4.6,6.0,https://www.amazon.in/Cristiano-Leo-Become-Greatest-Football/dp/1509849130,1509849130,₹389,Paperback
Warren Buffett,by Dinkar Kumar,3.3,15.0,https://www.amazon.in/Warren-Buffett-Dinkar-Kumar/dp/9381063532,9381063532,₹228,Hardcover
The Business Book (Big Ideas),by DK,4.5,27.0,https://www.amazon.in/Business-Book-Big-Ideas/dp/1409341267,1409341267,₹669,Hardcover
Nikola Tesla: A Life From Beginning to End (Biographies of Innovators Book 1),by Hourly History,4.5,34.0,https://www.amazon.in/Nikola-Tesla-Life-Beginning-End-ebook/dp/B06ZYHDD7F,B06ZYHDD7F,₹0,Kindle Edition
One Native Life,by Richard Wagamese - Unabridged,,,https://www.amazon.in/One-Native-Life/dp/B07M68D5NT,B07M68D5NT,₹0,Audible Audiobook
God Save the Hon'ble Supreme Court,by Fali S. Nariman,4.4,16.0,https://www.amazon.in/God-Save-Honble-Supreme-Court/dp/9386832623,9386832623,₹455,Hardcover
Netaji: Living Dangerously,by Kingshuk Nag,4.8,19.0,https://www.amazon.in/Netaji-Living-Dangerously-Kingshuk-Nag/dp/8129142163,8129142163,₹146,Paperback
Lal Bahadur Shastri: A Life of Truth in Politics,by Srivastava C.P.,4.3,6.0,https://www.amazon.in/Lal-Bahadur-Shastri-Truth-Politics/dp/0195673514,0195673514,₹945,Hardcover
Mother Teresa ki Jeevni,by RPH Editorial Board,,,https://www.amazon.in/Mother-Teresa-Jeevni-Editorial-Board/dp/9350122650,9350122650,₹32,Paperback
Richard the Lionheart: A Life From Beginning to End (Royalty Biography Book 8),by Hourly History,4.0,32.0,https://www.amazon.in/Richard-Lionheart-Beginning-Royalty-Biography-ebook/dp/B075RY4BFF,B075RY4BFF,₹199,Kindle Edition
Leonardo Da Vinci,by Walter Isaacson - Import,4.2,58.0,https://www.amazon.in/Leonardo-Vinci-Walter-Isaacson/dp/1471166783,1471166783,₹814,Paperback
The Messy Middle,by Scott Belsky,5.0,2.0,https://www.amazon.in/Messy-Middle-Scott-Belsky/dp/0241310172,0241310172,₹687,Paperback
Captain Cool: The M.S. Dhoni Story - 4th Revised Edition,by Gulu Ezekiel,4.3,10.0,https://www.amazon.in/Captain-Cool-Dhoni-Story-Revised/dp/8193655648,8193655648,₹199,Paperback
Don’t Kill Him! (Hindi): The Story of My Life with Bhagwan Rajneesh,by Ma Anand Sheela,4.0,13.0,https://www.amazon.in/Dont-Kill-Him-Hindi-Rajneesh/dp/8175993138,8175993138,₹189,Paperback
Modern Classics My Autobiography (Penguin Modern Classics),by Charles Chaplin,4.0,44.0,https://www.amazon.in/Modern-Classics-My-Autobiography-Penguin/dp/0141011475,0141011475,₹541,Paperback
Subhash Chandra Bose (Know About Series),by Maple Press,,,https://www.amazon.in/Subhash-Chandra-Bose-Know-About/dp/9350334143,9350334143,₹48,Paperback
"Shirdi Sai Baba: Life, Philosophy & Teachings",by Satish C. Agarwal,4.1,10.0,https://www.amazon.in/Shirdi-Sai-Baba-Philosophy-Teachings/dp/8175994711,8175994711,₹159,Paperback
M. S. Subbulakshmi: The Definitive Biography,by T. J. S. George,4.4,13.0,https://www.amazon.in/M-S-Subbulakshmi-Definitive-Biography-ebook/dp/B01LWE08ZM,B01LWE08ZM,₹236.55,Kindle Edition
"Lean In: Women, Work, and the Will to Lead",by Sheryl Sandberg - Unabridged,4.5,208.0,https://www.amazon.in/Lean-Women-Work-Will-Lead/dp/B079BC7HX1,B079BC7HX1,₹0,Audible Audiobook
Indira Gandhi,by Pupul Jayakar,3.7,12.0,https://www.amazon.in/Indira-Gandhi-Pupul-Jayakar/dp/0140114629,0140114629,₹414,Paperback
Women in Sports (Women in Science),by Rachel Ignotofsky,5.0,1.0,https://www.amazon.in/Women-Sports-Science-Rachel-Ignotofsky/dp/1607749785,1607749785,₹379,Hardcover
Om Swami: As We Know Him,by Ismita Tandon,4.9,171.0,https://www.amazon.in/Om-Swami-As-Know-Him/dp/935029737X,935029737X,₹315.62,Paperback
Meera Jiwani v Sahitya,by Giriraj Sharan Agarwal,5.0,3.0,https://www.amazon.in/Jiwani-Sahitya-Giriraj-Sharan-Agarwal/dp/8128803778,8128803778,₹57,Paperback
Mera Aajeevan Karavas,by Vinayak Damodar Savarkar,5.0,2.0,https://www.amazon.in/Aajeevan-Karavas-Vinayak-Damodar-Savarkar/dp/8173156484,8173156484,₹360,Hardcover
Adolf Hitler: A Biography,by Mamta Sharma Ghuge,4.2,15.0,https://www.amazon.in/Adolf-Hitler-Mamta-Sharma-Ghuge/dp/8131911500,8131911500,₹119,Paperback
Alexander the Great: A Life From Beginning to End (Military Biographies Book 2),by Hourly History,3.9,6.0,https://www.amazon.in/Alexander-Great-Life-Beginning-End-ebook/dp/B077GPFLCS,B077GPFLCS,₹199,Kindle Edition
Yuvraj singh The Test Of My Life,by Yuvraj Singh - Illustrated,4.7,212.0,https://www.amazon.in/Yuvraj-singh-Test-My-Life/dp/818400298X,818400298X,₹247,Hardcover
Meena Kumari,by Vinod Mehta,4.1,35.0,https://www.amazon.in/Meena-Kumari-Vinod-Mehta/dp/935029625X,935029625X,₹402,Paperback
Kashmir: The Vajpayee Years,by A. S. Dulat - Unabridged,4.1,135.0,https://www.amazon.in/Kashmir-The-Vajpayee-Years/dp/B079RMVT25,B079RMVT25,₹0,Audible Audiobook
Abraham Lincoln,by Pradeep Pandit,4.0,8.0,https://www.amazon.in/Abraham-Lincoln-Pradeep-Pandit/dp/935048420X,935048420X,₹119,Paperback
The Autobiography of a Stock,by Manoj Arora,4.7,192.0,https://www.amazon.in/Autobiography-Stock-Manoj-Arora/dp/9386867672,9386867672,₹331,Paperback
Meri Kahani: Unbreakable,by M.C. Mary Kom,4.5,11.0,https://www.amazon.in/Meri-Kahani-M-C-Mary-Kom/dp/818322427X,818322427X,₹155,Paperback
Edmund Kemper: The Life of the Co-Ed Killer (True Crime Biographies Book 3),by Hourly History,4.0,1.0,https://www.amazon.in/Edmund-Kemper-Co-Ed-Killer-Biographies-ebook/dp/B078HVHR4G,B078HVHR4G,₹199,Kindle Edition
Meri Kahani: Unbreakable,by M.C. Mary Kom,4.5,11.0,https://www.amazon.in/Meri-Kahani-M-C-Mary-Kom/dp/818322427X,818322427X,₹155,Paperback
M. S. Subbulakshmi: The Definitive Biography,by T. J. S. George,4.4,13.0,https://www.amazon.in/M-S-Subbulakshmi-Definitive-Biography-ebook/dp/B01LWE08ZM,B01LWE08ZM,₹236.55,Kindle Edition
I Can't Make This Up: Life Lessons,by Neil Strauss - contributor - Unabridged,4.9,18.0,https://www.amazon.in/Cant-Make-This-Up-Lessons/dp/B072C5BBVH,B072C5BBVH,₹0,Audible Audiobook
Messi vs Ronaldo 2018: The Greatest Rivalry (Luca Caioli),by Luca Caioli - Import,4.5,2.0,https://www.amazon.in/Messi-Ronaldo-2018-Greatest-Rivalry/dp/1785782770,1785782770,₹350.52,Paperback
Shoe Dog: Young Readers Edition,by Phil Knight,3.5,4.0,https://www.amazon.in/Shoe-Dog-Readers-Phil-Knight/dp/1471170101,1471170101,₹379,Hardcover
Vivekanand Ki Atmakatha,by Sankar,3.5,9.0,https://www.amazon.in/Vivekanand-Ki-Atmakatha-Sankar/dp/9350481464,9350481464,₹225,Paperback
India’s Railway Man: A Biography of E. Sreedharan,by Rajendra B. Aklekar,4.2,42.0,https://www.amazon.in/Indias-Railway-Man-Biography-Sreedharan/dp/8129145219,8129145219,₹160,Paperback
Imperfect,by Sanjay Manjrekar - Import,4.4,92.0,https://www.amazon.in/Imperfect-Sanjay-Manjrekar/dp/9352774515,9352774515,₹433,Hardcover
Stephen Hawking: Extraordinary Life Lessons That Will Change Your Life Forever...,by Jamie Cooper,4.4,74.0,https://www.amazon.in/Stephen-Hawking-Extraordinary-Lessons-Inspirational-ebook/dp/B013KJBEU2,B013KJBEU2,₹233.64,Kindle Edition
I Tagged Her in My Heart,by Anuj Tiwari - Import,4.7,224.0,https://www.amazon.in/I-Tagged-Her-My-Heart/dp/8129149567,8129149567,₹100,Paperback
Transcendence: My Spiritual Experiences with Pramukh Swamiji,by A P J Abdul Kalam,4.8,165.0,https://www.amazon.in/Transcendence-Spiritual-Experiences-Pramukh-Swamiji/dp/9351774058,9351774058,₹360,Hardcover
Sanjay Dutt: The Crazy Untold Story of Bollywood’s Bad Boy,by Yasser Usman,4.2,37.0,https://www.amazon.in/Sanjay-Dutt-Crazy-Untold-Bollywoods/dp/9386228580,9386228580,₹293,Hardcover
Amar Karantiveer Chandrashekhar Azad,by Bharat Bhushan,4.6,6.0,https://www.amazon.in/Amar-Karantiveer-Chandrashekhar-Bharat-Bhushan/dp/9350483408,9350483408,₹90,Paperback
A Biography on The Life & Times of Steve Jobs (Bite Sized Biographies Book 3),by Christy Branson,5.0,1.0,https://www.amazon.in/Biography-Times-Steve-Sized-Biographies-ebook/dp/B00RM1YGRS,B00RM1YGRS,₹211,Kindle Edition
"Hershey: Milton S. Hershey's Extraordinary Life of Wealth, Empire, and Utopian...",by Michael D'Antonio - Unabridged,,,https://www.amazon.in/Hershey-Milton-Hersheys-Extraordinary-Utopian/dp/B07MH2Z1GG,B07MH2Z1GG,₹0,Audible Audiobook
A Thousand Splendid Suns,by Khaled Hosseini,4.5,729.0,https://www.amazon.in/Thousand-Splendid-Suns-Khaled-Hosseini/dp/1408844443,1408844443,₹374,Paperback
Pablo Escobar: My Father,by Juan Pablo Escobar - Import,4.8,6.0,https://www.amazon.in/Pablo-Escobar-My-Father-Juan/dp/1785035142,1785035142,₹499,Paperback
Super 30 Anand Ki Sangharsh Gatha,by Anand Kumar,4.8,29.0,https://www.amazon.in/Super-30-Anand-Sangharsh-Gatha/dp/9351868737,9351868737,₹135,Paperback
Rajinikanth: The Definitive Biography,by Naman Ramachandran,3.0,10.0,https://www.amazon.in/Rajinikanth-Definitive-Biography-Naman-Ramachandran/dp/0143421115,0143421115,₹341,Paperback
Indira: Bharat Ki Sabse Shaktishali Pradhanmantri,by Sagarika Ghosh,1.0,23.0,https://www.amazon.in/Indira-Bharat-Sabse-Shaktishali-Pradhanmantri/dp/9386228599,9386228599,₹283.09,Paperback
Jawaharlal Nehru (Know About Series),by Maple Press,,,https://www.amazon.in/Jawaharlal-Nehru-About-Maple-Press/dp/9350333341,9350333341,₹47,Paperback
My Experiments With Truth,by Mahatma Gandhi,4.2,150.0,https://www.amazon.in/My-Experiments-Truth-Mahatma-Gandhi/dp/9380816804,9380816804,₹120,Paperback
Unstoppable: My Life So Far,by Maria Sharapova - Unabridged,4.8,23.0,https://www.amazon.in/Unstoppable-My-Life-So-Far/dp/B075FB18L6,B075FB18L6,₹0,Audible Audiobook
Don'T Kill Him!: The Story Of My Life With Bhagwan Rajneesh,by Ma Anand Sheela,3.6,32.0,https://www.amazon.in/DonT-Kill-Him-Bhagwan-Rajneesh/dp/8172344449,8172344449,₹189,Paperback
Turning Points (Hindi),by A.P.J. Abdul Kalam,4.7,409.0,https://www.amazon.in/Turning-Points-Hindi-P-J-Abdul/dp/9350641003,9350641003,₹160,Paperback
मेरा संघर्ष (Mera Sangharsh),by एडोल्फ हिटलर (Adolf Hitler),,,https://www.amazon.in/%E0%A4%B8%E0%A4%82%E0%A4%98%E0%A4%B0%E0%A5%8D%E0%A4%B7-Sangharsh-%E0%A4%8F%E0%A4%A1%E0%A5%8B%E0%A4%B2%E0%A5%8D%E0%A4%AB-%E0%A4%B9%E0%A4%BF%E0%A4%9F%E0%A4%B2%E0%A4%B0-Hitler/dp/8184640757,8184640757,₹160,Paperback
Dr Bhimrao Ambedkar,by Pankaj Kishor,5.0,1.0,https://www.amazon.in/Dr-Bhimrao-Ambedkar-Pankaj-Kishor/dp/8177210912,8177210912,₹120,Hardcover
Fantastically Great Women Who Made History Activity Book (Bloomsbury Activity...,by Kate Pankhurst - Import,4.0,1.0,https://www.amazon.in/Fantastically-Great-History-Activity-Bloomsbury/dp/1408899159,1408899159,₹163,Paperback
Charlie Chaplin: A Life From Beginning to End (Biographies of Actors Book 3),by Hourly History,5.0,2.0,https://www.amazon.in/Charlie-Chaplin-Beginning-Biographies-Actors-ebook/dp/B074P5K9MQ,B074P5K9MQ,₹199,Kindle Edition
Amma: Jayalalithaa's Journey From Movie Star To Political Queen,by Vaasanthi,3.9,75.0,https://www.amazon.in/Amma-Jayalalithaas-Journey-Movie-Political/dp/8193284143,8193284143,₹159,Paperback
Who is J.K. Rowling?,by Pam Pollack,4.4,6.0,https://www.amazon.in/Who-J-K-Rowling-Pam-Pollack/dp/0448458721,0448458721,₹128,Paperback
A Book of Simple Living: Brief Notes from the Hills,by Ruskin Bond - Unabridged,4.8,61.0,https://www.amazon.in/Book-Simple-Living-Brief-Notes/dp/B07FN6P26F,B07FN6P26F,₹0,Audible Audiobook
BABASAHEB AMBEDKAR KI SNGHARSH YATRA AUR SANDESH,by Dr.M.L.Shahare And Dr.Nalini Anil,5.0,1.0,https://www.amazon.in/BABASAHEB-AMBEDKAR-SNGHARSH-YATRA-SANDESH/dp/B07464Z4ZN,B07464Z4ZN,₹400,Paperback
Bharat ke Mahan Amar Krantikari Madanlal Dhingra Aur Shahid Udham Singh,by Avdesh Kumar Chaturvedi,3.6,2.0,https://www.amazon.in/Bharat-Krantikari-Madanlal-Dhingra-Shahid/dp/8128817469,8128817469,₹56,Paperback
My Inventions: The Autobiography of Nikola Tesla,by Nikola Tesla,3.8,15.0,https://www.amazon.in/My-Inventions-Autobiography-Nikola-Tesla/dp/1603866035,1603866035,₹359,Paperback
Know About Chanakya (Know About Series),by Maple Press,,,https://www.amazon.in/Know-About-Chanakya/dp/9350334445,9350334445,₹47,Paperback
Warren Buffet,by Atul Kahate,4.4,58.0,https://www.amazon.in/Warren-Buffet-Atul-Kahate/dp/8184985673,8184985673,₹184,Paperback
Grace Kelly: A Life From Beginning to End (Biographies of Actors Book 2),by Hourly History,4.0,22.0,https://www.amazon.in/Grace-Kelly-Beginning-Biographies-Actors-ebook/dp/B0788KV729,B0788KV729,₹199,Kindle Edition
Tumhare Sharir ki Kahani,by Laxminarain Sharma,,,https://www.amazon.in/Tumhare-Sharir-Kahani-Laxminarain-Sharma/dp/8121616778,8121616778,₹67,Paperback
"Duniya Se Nirala Houn, Jaadugar Matwaala Houn!",by Parag Dimri - Import,4.6,19.0,https://www.amazon.in/Duniya-Nirala-Houn-Jaadugar-Matwaala/dp/1644292246,1644292246,₹200,Paperback
Tumhare Sharir ki Kahani,by Laxminarain Sharma,,,https://www.amazon.in/Tumhare-Sharir-Kahani-Laxminarain-Sharma/dp/8121616778,8121616778,₹67,Paperback
"Duniya Se Nirala Houn, Jaadugar Matwaala Houn!",by Parag Dimri - Import,4.6,19.0,https://www.amazon.in/Duniya-Nirala-Houn-Jaadugar-Matwaala/dp/1644292246,1644292246,₹200,Paperback
Albert Einstein: A Life From Beginning to End (Scientist Biographies Book 1),by Hourly History,4.8,5.0,https://www.amazon.in/Albert-Einstein-Life-Beginning-End-ebook/dp/B0722JB1JL,B0722JB1JL,₹199,Kindle Edition
"Fundamental Analysis, Value Investing, and Growth Investing",by Roger Lowenstein - Unabridged,,,https://www.amazon.in/Fundamental-Analysis-Value-Investing-Growth/dp/B079VQZPSB,B079VQZPSB,₹0,Audible Audiobook
Warren Buffett: The Life and Business Lessons of Warren Buffett,by George Ilian,4.3,571.0,https://www.amazon.in/Warren-Buffett-Life-Business-Lessons-ebook/dp/B00T21I9LK,B00T21I9LK,₹64.90,Kindle Edition
India Moving: A History of Migration,by Chinmay Tumbe - Import,4.9,17.0,https://www.amazon.in/India-Moving-Migration-Chinmay-Tumbe/dp/0670089834,0670089834,₹389,Hardcover
Vajpayee: Ek Raajneta Ke Agyaat Pehlu (Hindi  translation of 'The Untold Vajpayee'),by Ullekh N. P,4.7,4.0,https://www.amazon.in/Vajpayee-Raajneta-Agyaat-translation-Untold/dp/9387383741,9387383741,₹280,Paperback
Dharmendra: A Biography: Not Just a He-Man,by Rajiv M. Vijayakar,3.9,5.0,https://www.amazon.in/Dharmendra-Biography-Not-Just-He-Man/dp/9353332982,9353332982,₹470,Hardcover
Ludwig van Beethoven: A Life From Beginning to End (Composer Biographies Book 2),by Hourly History,5.0,1.0,https://www.amazon.in/Ludwig-van-Beethoven-Beginning-Biographies-ebook/dp/B07F7XZW29,B07F7XZW29,₹199,Kindle Edition
Sardar Vallabhabhai Patel India's Iron Man,by Balraj Krishna,4.3,4.0,https://www.amazon.in/Sardar-Vallabhabhai-Patel-Indias-Iron/dp/8129124505,8129124505,₹349,Paperback
Steve Jobs: The man who thought different,by Karen Blumenthal,4.2,35.0,https://www.amazon.in/Steve-Jobs-man-thought-different/dp/1408853302,1408853302,₹214,Paperback
Lauhpurush Sardar Vallabhbhai Patel,by Sushil Kapoor,5.0,2.0,https://www.amazon.in/Lauhpurush-Sardar-Vallabhbhai-Sushil-Kapoor/dp/9350484080,9350484080,₹143,Paperback
71 Famous Scientists: Who Spent Their Lives for Our Better Tomorrow,by VS Editorial Board,4.2,6.0,https://www.amazon.in/71-Famous-Scientists-Better-Tomorrow/dp/9350571749,9350571749,₹143,Paperback
Horatio Nelson: A Life From Beginning to End (Military Biographies Book 5),by Hourly History,3.9,23.0,https://www.amazon.in/Horatio-Nelson-Life-Beginning-End-ebook/dp/B0784X2ZL5,B0784X2ZL5,₹199,Kindle Edition
Good Night Stories for Rebel Girls,by Elena Favilli,4.7,269.0,https://www.amazon.in/Good-Night-Stories-Rebel-Girls/dp/014198600X,014198600X,₹600,Hardcover
Nelson Mandela: A Biography,by Mamta Sharma,4.1,6.0,https://www.amazon.in/Nelson-Mandela-Biography-Mamta-Sharma/dp/8131911322,8131911322,₹108,Paperback
Bal Thackeray and the Rise of the Shiv Sena,by Vaibhav Purandare,3.7,13.0,https://www.amazon.in/Bal-Thackeray-Rise-Shiv-Sena/dp/8174369589,8174369589,₹280,Paperback
World Famous CEO's and Their Business Mantras (FAF),by Vikas Khatri,3.4,63.0,https://www.amazon.in/World-Famous-Their-Business-Mantras/dp/8122313221,8122313221,₹114,Paperback
Indira: India’s Most Powerful Prime Minister,by Sagarika Ghose,1.4,389.0,https://www.amazon.in/Indira-Indias-Powerful-Prime-Minister/dp/9386228343,9386228343,₹508,Hardcover
Know About Dr. Jagadish Chandra Bose (Know About Series),by Maple Press,,,https://www.amazon.in/Know-About-Jagadish-Chandra-Bose/dp/9350334240,9350334240,₹47,Paperback
Raj Kapoor: The One and Only Showman,by Ritu Nanda,2.0,2.0,https://www.amazon.in/Raj-Kapoor-One-Only-Showman/dp/9352770404,9352770404,₹457,Hardcover
Thomas Jefferson: A Life From Beginning to End (Biographies of US Presidents...,by Hourly History,4.2,96.0,https://www.amazon.in/Thomas-Jefferson-Beginning-Biographies-Presidents-ebook/dp/B01IA0DQDE,B01IA0DQDE,₹0,Kindle Edition
Wings of Fire #01: The Dragonet Prophecy,by Tui T. Sutherland,4.7,9.0,https://www.amazon.in/Wings-Fire-01-Dragonet-Prophecy/dp/9352750853,9352750853,₹395,Paperback
Rani Laxmi Bai,by Maple Press,3.3,3.0,https://www.amazon.in/Rani-Laxmi-Bai-Maple-Press/dp/9350334119,9350334119,₹48,Paperback
Portrait Of A Director:satyajit Ray,by Marie Seton,4.8,8.0,https://www.amazon.in/Portrait-Director-satyajit-Marie-Seton/dp/014302972X,014302972X,₹407,Paperback
